time_utc,open,high,low,close,tick_volume
2025-06-16 01:00:00,1.35497,1.35585,1.35344,1.35470,23616
2025-06-16 05:00:00,1.35472,1.35930,1.35469,1.35793,31296
2025-06-16 09:00:00,1.35790,1.35912,1.35736,1.35825,30184
2025-06-16 13:00:00,1.35826,1.36219,1.35825,1.36083,40991
2025-06-16 17:00:00,1.36085,1.36107,1.35725,1.35764,21879
2025-06-16 21:00:00,1.35731,1.35795,1.35570,1.35671,18540
2025-06-17 01:00:00,1.35675,1.35794,1.35582,1.35732,21609
2025-06-17 05:00:00,1.35733,1.35790,1.35478,1.35478,29343
2025-06-17 09:00:00,1.35479,1.35736,1.35417,1.35480,33104
2025-06-17 13:00:00,1.35481,1.35650,1.34662,1.34716,44699
2025-06-17 17:00:00,1.34720,1.34748,1.34155,1.34284,33968
2025-06-17 21:00:00,1.34192,1.34384,1.34155,1.34313,16412
2025-06-18 01:00:00,1.34310,1.34473,1.34259,1.34436,19739
2025-06-18 05:00:00,1.34433,1.34765,1.34379,1.34527,30480
2025-06-18 09:00:00,1.34528,1.34686,1.34377,1.34472,31225
2025-06-18 13:00:00,1.34471,1.34759,1.34352,1.34567,42320
2025-06-18 17:00:00,1.34567,1.34759,1.33998,1.34207,41223
2025-06-18 21:00:00,1.34197,1.34273,1.34053,1.34153,17007
2025-06-19 01:00:00,1.34151,1.34161,1.33868,1.34108,22975
2025-06-19 05:00:00,1.34107,1.34286,1.33824,1.34271,32450
2025-06-19 09:00:00,1.34270,1.34493,1.34040,1.34408,34335
2025-06-19 13:00:00,1.34406,1.34455,1.34168,1.34251,25914
2025-06-19 17:00:00,1.34250,1.34699,1.34245,1.34683,13796
2025-06-19 21:00:00,1.34458,1.34903,1.34458,1.34880,15626
2025-06-20 01:00:00,1.34879,1.34998,1.34766,1.34950,20999
2025-06-20 05:00:00,1.34953,1.35010,1.34622,1.34910,30054
2025-06-20 09:00:00,1.34907,1.35108,1.34852,1.35016,31484
2025-06-20 13:00:00,1.35017,1.35061,1.34539,1.34706,40497
2025-06-20 17:00:00,1.34707,1.34765,1.34410,1.34486,20729
2025-06-22 21:00:00,1.33969,1.34417,1.33966,1.34218,23339
2025-06-23 01:00:00,1.34222,1.34380,1.34030,1.34093,26431
2025-06-23 05:00:00,1.34092,1.34487,1.34092,1.34144,35959
2025-06-23 09:00:00,1.34143,1.34170,1.33702,1.33920,40581
2025-06-23 13:00:00,1.33917,1.35061,1.33869,1.34922,49102
2025-06-23 17:00:00,1.34922,1.35307,1.34899,1.35243,32088
2025-06-23 21:00:00,1.35153,1.35550,1.35099,1.35485,21838
2025-06-24 01:00:00,1.35486,1.35728,1.35354,1.35648,23503
2025-06-24 05:00:00,1.35650,1.36036,1.35595,1.36004,39472
2025-06-24 09:00:00,1.35999,1.36266,1.35943,1.36006,32794
2025-06-24 13:00:00,1.36007,1.36486,1.35903,1.36255,43883
2025-06-24 17:00:00,1.36255,1.36394,1.36127,1.36146,21531
2025-06-24 21:00:00,1.36065,1.36195,1.36065,1.36172,11362
2025-06-25 01:00:00,1.36172,1.36291,1.36099,1.36165,21558
2025-06-25 05:00:00,1.36166,1.36337,1.36060,1.36217,28487
2025-06-25 09:00:00,1.36214,1.36218,1.35909,1.35968,30320
2025-06-25 13:00:00,1.35967,1.36435,1.35941,1.36403,35651
2025-06-25 17:00:00,1.36405,1.36713,1.36366,1.36637,22651
2025-06-25 21:00:00,1.36619,1.36955,1.36484,1.36896,14746
2025-06-26 01:00:00,1.36893,1.37252,1.36759,1.37005,24641
2025-06-26 05:00:00,1.37007,1.37650,1.36962,1.37496,37571
2025-06-26 09:00:00,1.37495,1.37540,1.36995,1.37184,38997
2025-06-26 13:00:00,1.37182,1.37706,1.37063,1.37548,46283
2025-06-26 17:00:00,1.37549,1.37634,1.37224,1.37277,23668
2025-06-26 21:00:00,1.37255,1.37360,1.37167,1.37306,14091
2025-06-27 01:00:00,1.37305,1.37502,1.37216,1.37225,22316
2025-06-27 05:00:00,1.37230,1.37505,1.37199,1.37432,30354
2025-06-27 09:00:00,1.37439,1.37527,1.37196,1.37405,34421
2025-06-27 13:00:00,1.37405,1.37471,1.37032,1.37074,40169
2025-06-27 17:00:00,1.37075,1.37187,1.36826,1.37181,25460
2025-06-29 21:00:00,1.37015,1.37286,1.36975,1.37139,15585
2025-06-30 01:00:00,1.37140,1.37305,1.37110,1.37294,21174
2025-06-30 05:00:00,1.37294,1.37408,1.36935,1.36993,33059
2025-06-30 09:00:00,1.36991,1.37120,1.36846,1.36936,28830
2025-06-30 13:00:00,1.36934,1.37230,1.36744,1.37140,42818
2025-06-30 17:00:00,1.37141,1.37357,1.37040,1.37341,22280
2025-06-30 21:00:00,1.37215,1.37417,1.37146,1.37410,11954
2025-07-01 01:00:00,1.37409,1.37484,1.37241,1.37409,19859
2025-07-01 05:00:00,1.37410,1.37834,1.37315,1.37740,31350
2025-07-01 09:00:00,1.37739,1.37889,1.37403,1.37414,36050
2025-07-01 13:00:00,1.37412,1.37438,1.37032,1.37245,42647
2025-07-01 17:00:00,1.37244,1.37506,1.37214,1.37463,20866
2025-07-01 21:00:00,1.37361,1.37494,1.37361,1.37481,9523
2025-07-02 01:00:00,1.37482,1.37528,1.37322,1.37441,19308
2025-07-02 05:00:00,1.37439,1.37456,1.36940,1.36982,28723
2025-07-02 09:00:00,1.36977,1.37131,1.35890,1.36078,42033
2025-07-02 13:00:00,1.36074,1.36322,1.35630,1.36310,43590
2025-07-02 17:00:00,1.36309,1.36442,1.36266,1.36339,21039
2025-07-02 21:00:00,1.36336,1.36659,1.36275,1.36473,12192
2025-07-03 01:00:00,1.36472,1.36535,1.36233,1.36293,16581
2025-07-03 05:00:00,1.36294,1.36759,1.36251,1.36643,26574
2025-07-03 09:00:00,1.36641,1.36684,1.35844,1.36148,35803
2025-07-03 13:00:00,1.36149,1.36744,1.36112,1.36503,46699
2025-07-03 17:00:00,1.36502,1.36541,1.36391,1.36541,12476
2025-07-03 21:00:00,1.36561,1.36682,1.36432,1.36631,10508
2025-07-04 01:00:00,1.36632,1.36748,1.36449,1.36738,18291
2025-07-04 05:00:00,1.36738,1.36816,1.36564,1.36642,26219
2025-07-04 09:00:00,1.36641,1.36646,1.36339,1.36353,24756
2025-07-04 13:00:00,1.36352,1.36538,1.36352,1.36470,22736
2025-07-04 17:00:00,1.36476,1.36573,1.36447,1.36465,50263
2025-07-06 21:00:00,1.36459,1.36579,1.36446,1.36468,11186
2025-07-07 01:00:00,1.36467,1.36468,1.36156,1.36171,22166
2025-07-07 05:00:00,1.36169,1.36265,1.35787,1.35803,32250
2025-07-07 09:00:00,1.35806,1.36215,1.35750,1.36176,30059
2025-07-07 13:00:00,1.36171,1.36475,1.35941,1.35949,37102
2025-07-07 17:00:00,1.35953,1.36169,1.35895,1.36006,27840
2025-07-07 21:00:00,1.35983,1.36368,1.35961,1.36290,14228
2025-07-08 01:00:00,1.36293,1.36424,1.36178,1.36316,22285
2025-07-08 05:00:00,1.36315,1.36465,1.36101,1.36123,29331
2025-07-08 09:00:00,1.36123,1.36146,1.35628,1.35778,30490
2025-07-08 13:00:00,1.35780,1.35821,1.35257,1.35788,44895
2025-07-08 17:00:00,1.35789,1.35976,1.35769,1.35923,26548
2025-07-08 21:00:00,1.35823,1.35949,1.35759,1.35860,11198
2025-07-09 01:00:00,1.35862,1.35928,1.35639,1.35856,20725
2025-07-09 05:00:00,1.35853,1.36064,1.35789,1.36012,28055
2025-07-09 09:00:00,1.36012,1.36132,1.35738,1.36081,29039
2025-07-09 13:00:00,1.36082,1.36198,1.35789,1.35839,33493
2025-07-09 17:00:00,1.35837,1.36005,1.35806,1.35858,18686
2025-07-09 21:00:00,1.35803,1.36134,1.35793,1.36096,11485
2025-07-10 01:00:00,1.36095,1.36122,1.35996,1.36050,17561
2025-07-10 05:00:00,1.36051,1.36194,1.36014,1.36060,22521
2025-07-10 09:00:00,1.36063,1.36165,1.35568,1.35603,25805
2025-07-10 13:00:00,1.35602,1.35730,1.35333,1.35639,38742
2025-07-10 17:00:00,1.35640,1.35838,1.35611,1.35782,19775
2025-07-10 21:00:00,1.35707,1.35854,1.35452,1.35550,15114
2025-07-11 01:00:00,1.35550,1.35698,1.35479,1.35562,22989
2025-07-11 05:00:00,1.35564,1.35645,1.35284,1.35352,29331
2025-07-11 09:00:00,1.35357,1.35530,1.34959,1.35041,33075
2025-07-11 13:00:00,1.35038,1.35202,1.34810,1.35064,37923
2025-07-11 17:00:00,1.35063,1.35174,1.34842,1.34930,19251
2025-07-13 21:00:00,1.34850,1.35045,1.34775,1.34988,16750
2025-07-14 01:00:00,1.34989,1.35026,1.34718,1.34760,22228
2025-07-14 05:00:00,1.34759,1.34897,1.34515,1.34754,29570
2025-07-14 09:00:00,1.34753,1.34938,1.34702,1.34778,27296
2025-07-14 13:00:00,1.34776,1.34845,1.34270,1.34350,38528
2025-07-14 17:00:00,1.34343,1.34410,1.34240,1.34270,19518
2025-07-14 21:00:00,1.34230,1.34405,1.34190,1.34354,13710
2025-07-15 01:00:00,1.34357,1.34392,1.34268,1.34315,17446
2025-07-15 05:00:00,1.34316,1.34538,1.34275,1.34466,26112
2025-07-15 09:00:00,1.34462,1.34671,1.34320,1.34478,32075
2025-07-15 13:00:00,1.34478,1.34509,1.33802,1.33871,50407
2025-07-15 17:00:00,1.33871,1.33934,1.33785,1.33845,23627
2025-07-15 21:00:00,1.33761,1.33990,1.33761,1.33930,9748
2025-07-16 01:00:00,1.33934,1.34004,1.33825,1.33963,19824
2025-07-16 05:00:00,1.33964,1.34162,1.33886,1.33912,30047
2025-07-16 09:00:00,1.33912,1.34121,1.33829,1.33930,34913
2025-07-16 13:00:00,1.33930,1.34854,1.33651,1.34217,60254
2025-07-16 17:00:00,1.34218,1.34406,1.34047,1.34195,29918
2025-07-16 21:00:00,1.34115,1.34233,1.33954,1.33993,14072
2025-07-17 01:00:00,1.33996,1.34053,1.33837,1.33954,20869
2025-07-17 05:00:00,1.33952,1.34105,1.33739,1.34104,34381
2025-07-17 09:00:00,1.34106,1.34133,1.33789,1.34012,31330
2025-07-17 13:00:00,1.34011,1.34206,1.33926,1.34005,36953
2025-07-17 17:00:00,1.33999,1.34201,1.33989,1.34184,18743
2025-07-17 21:00:00,1.34081,1.34379,1.34037,1.34317,11173
2025-07-18 01:00:00,1.34316,1.34405,1.34229,1.34238,14919
2025-07-18 05:00:00,1.34234,1.34426,1.34106,1.34367,26503
2025-07-18 09:00:00,1.34366,1.34728,1.34350,1.34578,26199
2025-07-18 13:00:00,1.34579,1.34752,1.34170,1.34189,38911
2025-07-18 17:00:00,1.34188,1.34215,1.34057,1.34083,20158
2025-07-20 21:00:00,1.34073,1.34241,1.34028,1.34039,14559
2025-07-21 01:00:00,1.34031,1.34193,1.34018,1.34184,17118
2025-07-21 05:00:00,1.34185,1.34659,1.34168,1.34519,27016
2025-07-21 09:00:00,1.34519,1.34837,1.34448,1.34800,27606
2025-07-21 13:00:00,1.34801,1.35107,1.34666,1.34943,36432
2025-07-21 17:00:00,1.34944,1.34959,1.34829,1.34915,18132
2025-07-21 21:00:00,1.34845,1.34928,1.34789,1.34832,10083
2025-07-22 01:00:00,1.34831,1.34878,1.34737,1.34767,13786
2025-07-22 05:00:00,1.34771,1.34927,1.34620,1.34899,26656
2025-07-22 09:00:00,1.34894,1.34997,1.34745,1.34811,29405
2025-07-22 13:00:00,1.34813,1.35326,1.34709,1.35297,42995
2025-07-22 17:00:00,1.35296,1.35337,1.35190,1.35336,20434
2025-07-22 21:00:00,1.35240,1.35344,1.35166,1.35268,15117
2025-07-23 01:00:00,1.35269,1.35352,1.35158,1.35274,23355
2025-07-23 05:00:00,1.35273,1.35489,1.35149,1.35420,27874
2025-07-23 09:00:00,1.35419,1.35487,1.35296,1.35452,29212
2025-07-23 13:00:00,1.35450,1.35762,1.35234,1.35615,42766
2025-07-23 17:00:00,1.35616,1.35841,1.35573,1.35797,25531
2025-07-23 21:00:00,1.35711,1.35872,1.35709,1.35739,12614
2025-07-24 01:00:00,1.35742,1.35889,1.35737,1.35795,22919
2025-07-24 05:00:00,1.35796,1.35821,1.35419,1.35439,28886
2025-07-24 09:00:00,1.35439,1.35543,1.35313,1.35352,28828
2025-07-24 13:00:00,1.35355,1.35624,1.35040,1.35111,46308
2025-07-24 17:00:00,1.35112,1.35278,1.35026,1.35070,23804
2025-07-24 21:00:00,1.35052,1.35119,1.35018,1.35074,14940
2025-07-25 01:00:00,1.35073,1.35127,1.34860,1.34912,23236
2025-07-25 05:00:00,1.34913,1.35046,1.34595,1.34629,33867
2025-07-25 09:00:00,1.34631,1.34646,1.34232,1.34335,31024
2025-07-25 13:00:00,1.34336,1.34435,1.34157,1.34211,43326
2025-07-25 17:00:00,1.34209,1.34381,1.34197,1.34302,18784
2025-07-27 21:00:00,1.34174,1.34491,1.34174,1.34435,16935
2025-07-28 01:00:00,1.34434,1.34527,1.34295,1.34362,22363
2025-07-28 05:00:00,1.34360,1.34367,1.34055,1.34209,34138
2025-07-28 09:00:00,1.34208,1.34384,1.34023,1.34376,36933
2025-07-28 13:00:00,1.34377,1.34401,1.33755,1.33788,40296
2025-07-28 17:00:00,1.33787,1.33803,1.33515,1.33544,22569
2025-07-28 21:00:00,1.33507,1.33617,1.33449,1.33455,12896
2025-07-29 01:00:00,1.33455,1.33585,1.33365,1.33496,22254
2025-07-29 05:00:00,1.33495,1.33538,1.33154,1.33416,37892
2025-07-29 09:00:00,1.33417,1.33621,1.33148,1.33148,36591
2025-07-29 13:00:00,1.33146,1.33479,1.33076,1.33388,45621
2025-07-29 17:00:00,1.33386,1.33641,1.33352,1.33503,25987
2025-07-29 21:00:00,1.33405,1.33664,1.33395,1.33658,12592
2025-07-30 01:00:00,1.33657,1.33694,1.33493,1.33506,25721
2025-07-30 05:00:00,1.33510,1.33690,1.33412,1.33676,29910
2025-07-30 09:00:00,1.33672,1.33860,1.33069,1.33087,39458
2025-07-30 13:00:00,1.33086,1.33138,1.32698,1.32820,43898
2025-07-30 17:00:00,1.32820,1.33128,1.32266,1.32371,47079
2025-07-30 21:00:00,1.32294,1.32592,1.32285,1.32513,15021
2025-07-31 01:00:00,1.32512,1.32698,1.32417,1.32689,27115
2025-07-31 05:00:00,1.32687,1.32821,1.32394,1.32500,36538
2025-07-31 09:00:00,1.32501,1.32502,1.32084,1.32164,38939
2025-07-31 13:00:00,1.32162,1.32394,1.31854,1.32227,46612
2025-07-31 17:00:00,1.32229,1.32271,1.31991,1.32037,28058
2025-07-31 21:00:00,1.32068,1.32136,1.31938,1.32101,15829
2025-08-01 01:00:00,1.32101,1.32128,1.31897,1.31988,24987
2025-08-01 05:00:00,1.31990,1.32132,1.31604,1.31609,32591
2025-08-01 09:00:00,1.31610,1.33033,1.31398,1.32848,41512
2025-08-01 13:00:00,1.32844,1.33105,1.32418,1.32452,62630
2025-08-01 17:00:00,1.32450,1.32923,1.32157,1.32834,32833
2025-08-03 21:00:00,1.32820,1.32932,1.32579,1.32613,21138
2025-08-04 01:00:00,1.32612,1.32899,1.32533,1.32779,27180
2025-08-04 05:00:00,1.32780,1.32916,1.32643,1.32777,38472
2025-08-04 09:00:00,1.32777,1.33140,1.32704,1.32978,40030
2025-08-04 13:00:00,1.32980,1.33308,1.32774,1.32853,47121
2025-08-04 17:00:00,1.32849,1.32881,1.32723,1.32845,27080
2025-08-04 21:00:00,1.32817,1.33030,1.32759,1.32989,14479
2025-08-05 01:00:00,1.32983,1.32997,1.32751,1.32858,24030
2025-08-05 05:00:00,1.32856,1.32956,1.32594,1.32800,33820
2025-08-05 09:00:00,1.32805,1.32953,1.32662,1.32818,37308
2025-08-05 13:00:00,1.32819,1.33163,1.32681,1.33096,47753
2025-08-05 17:00:00,1.33098,1.33155,1.32884,1.33009,25369
2025-08-05 21:00:00,1.32940,1.33058,1.32897,1.33007,12473
2025-08-06 01:00:00,1.33006,1.33140,1.32945,1.33119,19557
2025-08-06 05:00:00,1.33117,1.33119,1.32810,1.32837,30944
2025-08-06 09:00:00,1.32827,1.33301,1.32827,1.33174,36708
2025-08-06 13:00:00,1.33174,1.33623,1.33125,1.33471,46924
2025-08-06 17:00:00,1.33468,1.33683,1.33451,1.33570,30134
2025-08-06 21:00:00,1.33468,1.33605,1.33458,1.33479,15422
2025-08-07 01:00:00,1.33482,1.33689,1.33456,1.33682,20346
2025-08-07 05:00:00,1.33683,1.33804,1.33629,1.33694,31221
2025-08-07 09:00:00,1.33693,1.34367,1.33647,1.34211,42922
2025-08-07 13:00:00,1.34210,1.34347,1.33906,1.34296,47024
2025-08-07 17:00:00,1.34298,1.34483,1.34033,1.34426,33039
2025-08-07 21:00:00,1.34396,1.34532,1.34352,1.34480,16949
2025-08-08 01:00:00,1.34481,1.34507,1.34340,1.34354,19105
2025-08-08 05:00:00,1.34353,1.34513,1.34242,1.34343,31081
2025-08-08 09:00:00,1.34344,1.34537,1.34175,1.34228,35818
2025-08-08 13:00:00,1.34229,1.34542,1.34229,1.34476,36959
2025-08-08 17:00:00,1.34475,1.34589,1.34430,1.34459,23587
2025-08-10 21:00:00,1.34451,1.34507,1.34289,1.34426,11019
2025-08-11 01:00:00,1.34424,1.34685,1.34406,1.34664,19454
2025-08-11 05:00:00,1.34665,1.34767,1.34478,1.34646,27600
2025-08-11 09:00:00,1.34644,1.34694,1.34120,1.34234,33347
2025-08-11 13:00:00,1.34234,1.34268,1.33994,1.34245,38304
2025-08-11 17:00:00,1.34243,1.34368,1.34173,1.34317,23421
2025-08-11 21:00:00,1.34228,1.34372,1.34161,1.34300,12135
2025-08-12 01:00:00,1.34295,1.34398,1.34241,1.34383,19840
2025-08-12 05:00:00,1.34381,1.34716,1.34202,1.34687,36601
2025-08-12 09:00:00,1.34688,1.35094,1.34455,1.34854,38246
2025-08-12 13:00:00,1.34853,1.35235,1.34627,1.35154,53780
2025-08-12 17:00:00,1.35155,1.35157,1.34883,1.34998,24044
2025-08-12 21:00:00,1.34964,1.35064,1.34909,1.35025,12239
2025-08-13 01:00:00,1.35023,1.35081,1.34924,1.35047,18187
2025-08-13 05:00:00,1.35048,1.35628,1.34993,1.35574,31064
2025-08-13 09:00:00,1.35574,1.35799,1.35563,1.35609,33987
2025-08-13 13:00:00,1.35608,1.35849,1.35538,1.35732,38155
2025-08-13 17:00:00,1.35729,1.35809,1.35630,1.35772,20377
2025-08-13 21:00:00,1.35654,1.35878,1.35643,1.35858,12445
2025-08-14 01:00:00,1.35858,1.35921,1.35705,1.35757,23728
2025-08-14 05:00:00,1.35757,1.35914,1.35629,1.35718,36697
2025-08-14 09:00:00,1.35719,1.35945,1.35457,1.35526,38712
2025-08-14 13:00:00,1.35528,1.35573,1.35209,1.35232,44193
2025-08-14 17:00:00,1.35231,1.35394,1.35231,1.35297,21719
2025-08-14 21:00:00,1.35249,1.35355,1.35234,1.35348,10610
2025-08-15 01:00:00,1.35350,1.35510,1.35307,1.35477,20302
2025-08-15 05:00:00,1.35473,1.35604,1.35425,1.35466,26090
2025-08-15 09:00:00,1.35460,1.35696,1.35451,1.35612,30709
2025-08-15 13:00:00,1.35613,1.35752,1.35535,1.35575,38479
2025-08-15 17:00:00,1.35575,1.35592,1.35498,1.35557,20546
2025-08-17 21:00:00,1.35496,1.35638,1.35467,1.35532,10574
2025-08-18 01:00:00,1.35531,1.35653,1.35486,1.35629,15783
2025-08-18 05:00:00,1.35628,1.35642,1.35302,1.35466,28250
2025-08-18 09:00:00,1.35465,1.35507,1.35340,1.35439,27454
2025-08-18 13:00:00,1.35443,1.35467,1.35072,1.35092,34563
2025-08-18 17:00:00,1.35093,1.35156,1.35016,1.35030,19800
2025-08-18 21:00:00,1.34966,1.35139,1.34966,1.35024,13840
2025-08-19 01:00:00,1.35024,1.35065,1.34868,1.35052,22940
2025-08-19 05:00:00,1.35051,1.35231,1.34964,1.35202,29574
2025-08-19 09:00:00,1.35205,1.35314,1.35034,1.35098,28555
2025-08-19 13:00:00,1.35098,1.35158,1.34852,1.34891,35684
2025-08-19 17:00:00,1.34892,1.34956,1.34777,1.34923,18530
2025-08-19 21:00:00,1.34858,1.34928,1.34746,1.34800,14659
2025-08-20 01:00:00,1.34801,1.34835,1.34617,1.34740,22932
2025-08-20 05:00:00,1.34741,1.35097,1.34711,1.35007,33411
2025-08-20 09:00:00,1.35007,1.35052,1.34718,1.34889,29740
2025-08-20 13:00:00,1.34888,1.34920,1.34475,1.34606,34692
2025-08-20 17:00:00,1.34605,1.34707,1.34481,1.34547,23489
2025-08-20 21:00:00,1.34508,1.34672,1.34489,1.34568,14459
2025-08-21 01:00:00,1.34567,1.34649,1.34480,1.34523,18417
2025-08-21 05:00:00,1.34522,1.34717,1.34351,1.34658,30730
2025-08-21 09:00:00,1.34658,1.34827,1.34417,1.34462,35745
2025-08-21 13:00:00,1.34460,1.34597,1.34056,1.34191,45644
2025-08-21 17:00:00,1.34192,1.34268,1.34115,1.34132,19662
2025-08-21 21:00:00,1.34060,1.34203,1.34060,1.34201,11560
2025-08-22 01:00:00,1.34198,1.34237,1.33925,1.33939,22943
2025-08-22 05:00:00,1.33941,1.34150,1.33903,1.34136,29572
2025-08-22 09:00:00,1.34137,1.34206,1.34075,1.34135,31310
2025-08-22 13:00:00,1.34136,1.35443,1.34124,1.35254,55080
2025-08-22 17:00:00,1.35257,1.35439,1.35167,1.35267,23914
2025-08-24 21:00:00,1.35120,1.35245,1.34946,1.34969,14373
2025-08-25 01:00:00,1.34974,1.35150,1.34897,1.35116,20376
2025-08-25 05:00:00,1.35117,1.35273,1.35021,1.35032,27975
2025-08-25 09:00:00,1.35031,1.35209,1.34834,1.35050,28860
2025-08-25 13:00:00,1.35053,1.35132,1.34848,1.34882,39506
2025-08-25 17:00:00,1.34880,1.34901,1.34457,1.34529,28966
2025-08-25 21:00:00,1.34443,1.34905,1.34443,1.34808,21674
2025-08-26 01:00:00,1.34806,1.34831,1.34502,1.34567,31065
2025-08-26 05:00:00,1.34566,1.34695,1.34340,1.34636,41769
2025-08-26 09:00:00,1.34633,1.34929,1.34611,1.34790,38703
2025-08-26 13:00:00,1.34787,1.34931,1.34699,1.34776,45148
2025-08-26 17:00:00,1.34777,1.34856,1.34678,1.34776,23481
2025-08-26 21:00:00,1.34709,1.34828,1.34685,1.34716,14543
