time_utc,open,high,low,close,tick_volume
2025-06-26 09:00:00,3348.12000,3348.83000,3321.83000,3322.05000,56219
2025-06-26 13:00:00,3322.02000,3333.32000,3309.55000,3331.36000,70917
2025-06-26 17:00:00,3331.37000,3336.32000,3327.51000,3327.89000,39984
2025-06-26 21:00:00,3327.17000,3327.57000,3313.12000,3318.93000,25835
2025-06-27 01:00:00,3318.79000,3322.07000,3290.87000,3294.05000,55278
2025-06-27 05:00:00,3294.08000,3300.99000,3281.96000,3289.27000,62304
2025-06-27 09:00:00,3289.23000,3290.94000,3269.68000,3270.19000,62290
2025-06-27 13:00:00,3270.20000,3278.69000,3255.63000,3277.64000,75156
2025-06-27 17:00:00,3277.62000,3282.87000,3268.44000,3274.65000,46321
2025-06-29 21:00:00,3280.46000,3280.69000,3246.35000,3264.57000,33876
2025-06-30 01:00:00,3264.51000,3286.38000,3259.38000,3285.56000,46932
2025-06-30 05:00:00,3285.53000,3296.86000,3284.81000,3289.23000,49730
2025-06-30 09:00:00,3289.02000,3289.02000,3274.62000,3282.02000,52355
2025-06-30 13:00:00,3282.04000,3297.36000,3277.89000,3297.21000,63100
2025-06-30 17:00:00,3297.92000,3309.44000,3291.87000,3302.95000,41703
2025-06-30 21:00:00,3303.12000,3314.94000,3302.36000,3314.67000,25093
2025-07-01 01:00:00,3314.68000,3323.13000,3314.07000,3323.01000,44324
2025-07-01 05:00:00,3323.01000,3342.51000,3322.94000,3339.56000,55376
2025-07-01 09:00:00,3339.65000,3358.05000,3338.21000,3354.38000,59595
2025-07-01 13:00:00,3354.53000,3355.71000,3336.95000,3341.80000,72335
2025-07-01 17:00:00,3341.81000,3342.22000,3336.89000,3339.02000,38060
2025-07-01 21:00:00,3337.59000,3345.04000,3334.32000,3338.91000,27306
2025-07-02 01:00:00,3338.99000,3342.91000,3328.31000,3340.10000,44481
2025-07-02 05:00:00,3340.13000,3343.89000,3327.57000,3333.63000,49114
2025-07-02 09:00:00,3333.62000,3351.19000,3333.10000,3346.73000,51448
2025-07-02 13:00:00,3346.75000,3349.23000,3333.92000,3348.61000,62208
2025-07-02 17:00:00,3348.52000,3360.04000,3347.31000,3356.98000,33951
2025-07-02 21:00:00,3358.87000,3365.77000,3343.60000,3344.82000,28206
2025-07-03 01:00:00,3344.86000,3351.82000,3341.89000,3350.65000,36660
2025-07-03 05:00:00,3350.82000,3363.65000,3350.15000,3356.09000,46858
2025-07-03 09:00:00,3355.93000,3356.39000,3311.34000,3324.55000,56790
2025-07-03 13:00:00,3324.50000,3338.46000,3322.10000,3333.88000,66338
2025-07-03 17:00:00,3333.90000,3334.92000,3325.18000,3326.11000,20278
2025-07-03 21:00:00,3326.22000,3332.03000,3323.61000,3329.03000,19141
2025-07-04 01:00:00,3328.92000,3342.24000,3326.10000,3340.85000,39766
2025-07-04 05:00:00,3340.83000,3345.13000,3336.40000,3342.88000,44703
2025-07-04 09:00:00,3342.87000,3343.06000,3331.49000,3333.98000,41284
2025-07-04 13:00:00,3333.89000,3338.00000,3330.83000,3337.13000,36336
2025-07-06 21:00:00,3337.36000,3342.68000,3321.49000,3326.40000,28826
2025-07-07 01:00:00,3326.42000,3327.43000,3305.04000,3307.87000,54256
2025-07-07 05:00:00,3307.93000,3315.31000,3300.68000,3310.26000,54900
2025-07-07 09:00:00,3310.18000,3312.61000,3296.50000,3309.64000,60932
2025-07-07 13:00:00,3309.65000,3328.07000,3306.04000,3327.41000,60871
2025-07-07 17:00:00,3327.46000,3340.33000,3327.37000,3336.32000,42808
2025-07-07 21:00:00,3339.55000,3345.83000,3331.04000,3334.19000,25612
2025-07-08 01:00:00,3334.18000,3338.12000,3327.21000,3329.56000,41684
2025-07-08 05:00:00,3329.53000,3339.43000,3323.16000,3323.63000,46846
2025-07-08 09:00:00,3323.62000,3329.90000,3319.74000,3328.25000,46220
2025-07-08 13:00:00,3328.20000,3328.77000,3286.69000,3300.55000,75357
2025-07-08 17:00:00,3300.52000,3310.26000,3299.42000,3301.71000,44116
2025-07-08 21:00:00,3302.93000,3307.91000,3297.08000,3306.85000,22931
2025-07-09 01:00:00,3306.83000,3307.18000,3284.59000,3294.05000,45340
2025-07-09 05:00:00,3294.05000,3297.90000,3282.41000,3284.97000,50774
2025-07-09 09:00:00,3284.96000,3297.57000,3283.19000,3296.36000,46762
2025-07-09 13:00:00,3296.39000,3313.31000,3291.88000,3311.80000,60022
2025-07-09 17:00:00,3311.82000,3316.88000,3308.12000,3313.66000,37764
2025-07-09 21:00:00,3314.02000,3321.91000,3313.90000,3317.75000,23934
2025-07-10 01:00:00,3317.69000,3326.24000,3314.82000,3322.27000,36037
2025-07-10 05:00:00,3322.28000,3330.17000,3319.63000,3328.57000,40629
2025-07-10 09:00:00,3328.53000,3330.31000,3317.87000,3323.93000,48510
2025-07-10 13:00:00,3323.97000,3329.26000,3310.23000,3315.02000,61425
2025-07-10 17:00:00,3314.94000,3326.03000,3314.73000,3323.86000,34166
2025-07-10 21:00:00,3325.14000,3336.17000,3321.92000,3330.76000,24362
2025-07-11 01:00:00,3330.69000,3336.04000,3325.35000,3331.96000,40407
2025-07-11 05:00:00,3331.92000,3343.86000,3330.79000,3333.04000,56807
2025-07-11 09:00:00,3333.20000,3357.10000,3332.84000,3355.24000,55437
2025-07-11 13:00:00,3355.45000,3368.73000,3350.19000,3353.96000,74419
2025-07-11 17:00:00,3353.94000,3359.79000,3349.20000,3357.32000,41898
2025-07-13 21:00:00,3362.93000,3374.06000,3359.38000,3367.54000,32112
2025-07-14 01:00:00,3367.54000,3370.24000,3353.73000,3359.84000,46578
2025-07-14 05:00:00,3359.83000,3374.99000,3353.60000,3365.88000,48695
2025-07-14 09:00:00,3366.01000,3374.63000,3349.23000,3350.00000,49086
2025-07-14 13:00:00,3350.23000,3359.04000,3341.10000,3347.71000,65157
2025-07-14 17:00:00,3347.73000,3351.77000,3341.18000,3343.34000,37206
2025-07-14 21:00:00,3342.78000,3349.34000,3341.14000,3347.68000,17108
2025-07-15 01:00:00,3347.70000,3361.43000,3345.51000,3360.13000,38093
2025-07-15 05:00:00,3360.22000,3365.65000,3356.49000,3361.14000,45043
2025-07-15 09:00:00,3361.12000,3366.37000,3346.41000,3348.73000,49619
2025-07-15 13:00:00,3348.79000,3352.53000,3320.31000,3329.39000,74179
2025-07-15 17:00:00,3329.51000,3331.86000,3324.89000,3324.96000,35605
2025-07-15 21:00:00,3324.02000,3332.69000,3324.02000,3330.57000,17128
2025-07-16 01:00:00,3330.57000,3338.72000,3324.93000,3338.41000,39047
2025-07-16 05:00:00,3338.39000,3342.71000,3335.57000,3342.06000,38684
2025-07-16 09:00:00,3341.89000,3343.08000,3330.96000,3334.51000,46797
2025-07-16 13:00:00,3334.57000,3376.98000,3319.40000,3349.17000,87707
2025-07-16 17:00:00,3349.17000,3357.55000,3346.08000,3347.55000,41964
2025-07-16 21:00:00,3349.52000,3352.23000,3339.72000,3340.72000,19256
2025-07-17 01:00:00,3340.70000,3344.77000,3336.06000,3342.75000,38135
2025-07-17 05:00:00,3342.70000,3342.97000,3325.07000,3328.85000,47990
2025-07-17 09:00:00,3328.84000,3332.54000,3309.67000,3313.06000,51478
2025-07-17 13:00:00,3313.02000,3339.94000,3311.12000,3338.87000,66411
2025-07-17 17:00:00,3338.90000,3341.13000,3335.64000,3339.07000,32943
2025-07-17 21:00:00,3339.57000,3344.00000,3337.78000,3339.98000,18814
2025-07-18 01:00:00,3340.29000,3344.27000,3333.46000,3337.07000,36752
2025-07-18 05:00:00,3337.07000,3350.46000,3331.75000,3347.50000,45199
2025-07-18 09:00:00,3347.72000,3361.26000,3347.48000,3359.93000,45050
2025-07-18 13:00:00,3359.92000,3360.33000,3350.91000,3353.58000,60394
2025-07-18 17:00:00,3353.58000,3353.84000,3347.63000,3350.68000,31950
2025-07-20 21:00:00,3348.84000,3354.51000,3344.97000,3352.37000,20574
2025-07-21 01:00:00,3352.22000,3358.79000,3350.68000,3357.83000,35020
2025-07-21 05:00:00,3357.81000,3370.76000,3357.63000,3366.02000,46220
2025-07-21 09:00:00,3366.03000,3388.57000,3362.64000,3387.15000,47340
2025-07-21 13:00:00,3387.28000,3401.57000,3383.67000,3395.61000,70237
2025-07-21 17:00:00,3395.57000,3399.83000,3391.37000,3397.16000,38376
2025-07-21 21:00:00,3398.33000,3402.65000,3390.17000,3394.45000,20919
2025-07-22 01:00:00,3394.46000,3395.92000,3385.20000,3391.06000,37808
2025-07-22 05:00:00,3391.19000,3391.98000,3383.37000,3388.97000,43001
2025-07-22 09:00:00,3388.89000,3407.86000,3384.61000,3407.65000,45360
2025-07-22 13:00:00,3407.53000,3432.94000,3405.01000,3432.17000,75507
2025-07-22 17:00:00,3432.16000,3433.53000,3426.47000,3431.66000,45627
2025-07-22 21:00:00,3431.25000,3438.98000,3426.42000,3428.82000,27473
2025-07-23 01:00:00,3428.87000,3430.63000,3419.09000,3423.56000,52686
2025-07-23 05:00:00,3423.57000,3429.74000,3416.35000,3428.58000,53163
2025-07-23 09:00:00,3428.52000,3433.76000,3419.82000,3420.09000,51693
2025-07-23 13:00:00,3420.06000,3420.41000,3381.25000,3387.52000,79245
2025-07-23 17:00:00,3387.44000,3396.01000,3385.49000,3387.22000,43225
2025-07-23 21:00:00,3389.65000,3393.33000,3386.41000,3391.38000,18198
2025-07-24 01:00:00,3391.37000,3393.32000,3374.33000,3382.63000,49861
2025-07-24 05:00:00,3382.63000,3382.99000,3365.74000,3369.68000,54271
2025-07-24 09:00:00,3369.51000,3370.16000,3352.39000,3353.51000,52817
2025-07-24 13:00:00,3353.57000,3377.47000,3351.00000,3367.00000,69184
2025-07-24 17:00:00,3367.00000,3373.48000,3366.25000,3368.56000,39759
2025-07-24 21:00:00,3368.42000,3373.55000,3365.09000,3372.14000,19866
2025-07-25 01:00:00,3372.19000,3372.76000,3357.76000,3360.97000,37063
2025-07-25 05:00:00,3360.91000,3362.40000,3344.27000,3345.51000,41918
2025-07-25 09:00:00,3345.56000,3348.86000,3336.37000,3340.80000,45062
2025-07-25 13:00:00,3340.82000,3347.60000,3325.06000,3329.79000,71997
2025-07-25 17:00:00,3329.85000,3340.32000,3329.60000,3336.63000,35109
2025-07-27 21:00:00,3329.34000,3337.49000,3323.38000,3333.38000,30355
2025-07-28 01:00:00,3333.39000,3344.08000,3329.77000,3339.58000,42115
2025-07-28 05:00:00,3339.59000,3345.33000,3332.13000,3336.12000,46816
2025-07-28 09:00:00,3336.24000,3340.83000,3325.31000,3328.42000,48265
2025-07-28 13:00:00,3328.31000,3330.66000,3301.35000,3312.12000,68472
2025-07-28 17:00:00,3312.13000,3318.78000,3308.74000,3314.60000,38688
2025-07-28 21:00:00,3313.86000,3315.89000,3307.70000,3311.59000,23558
2025-07-29 01:00:00,3311.50000,3320.87000,3308.45000,3316.56000,42454
2025-07-29 05:00:00,3316.56000,3329.90000,3310.99000,3326.43000,54696
2025-07-29 09:00:00,3326.32000,3328.17000,3314.72000,3323.30000,52974
2025-07-29 13:00:00,3323.31000,3334.13000,3311.89000,3323.22000,68497
2025-07-29 17:00:00,3323.18000,3330.85000,3322.65000,3326.62000,38791
2025-07-29 21:00:00,3326.82000,3333.67000,3326.00000,3330.17000,16484
2025-07-30 01:00:00,3330.15000,3333.21000,3321.90000,3327.12000,38050
2025-07-30 05:00:00,3326.85000,3333.45000,3323.19000,3332.16000,41686
2025-07-30 09:00:00,3332.02000,3334.02000,3310.32000,3313.34000,50468
2025-07-30 13:00:00,3313.43000,3316.19000,3288.50000,3298.03000,67518
2025-07-30 17:00:00,3298.04000,3305.01000,3267.95000,3275.02000,68026
2025-07-30 21:00:00,3275.29000,3288.47000,3273.90000,3286.58000,25019
2025-07-31 01:00:00,3286.54000,3298.60000,3284.95000,3298.15000,44320
2025-07-31 05:00:00,3298.15000,3314.87000,3294.67000,3309.91000,47625
2025-07-31 09:00:00,3309.91000,3312.90000,3293.64000,3307.59000,54437
2025-07-31 13:00:00,3307.65000,3310.49000,3289.63000,3294.96000,70186
2025-07-31 17:00:00,3294.95000,3298.45000,3289.85000,3290.03000,40471
2025-07-31 21:00:00,3289.89000,3295.17000,3286.38000,3290.33000,24736
2025-08-01 01:00:00,3290.23000,3297.01000,3281.43000,3292.23000,45164
2025-08-01 05:00:00,3292.25000,3300.16000,3285.02000,3294.23000,47205
2025-08-01 09:00:00,3294.22000,3345.21000,3292.69000,3341.28000,53888
2025-08-01 13:00:00,3341.29000,3355.03000,3338.66000,3347.27000,82233
2025-08-01 17:00:00,3347.16000,3363.47000,3345.67000,3363.21000,49731
2025-08-03 21:00:00,3364.55000,3365.67000,3350.28000,3352.12000,28968
2025-08-04 01:00:00,3351.94000,3362.18000,3344.95000,3358.99000,44035
2025-08-04 05:00:00,3359.01000,3362.64000,3351.64000,3358.54000,47688
2025-08-04 09:00:00,3358.41000,3371.59000,3353.02000,3367.74000,50148
2025-08-04 13:00:00,3367.85000,3385.45000,3367.16000,3371.04000,66298
2025-08-04 17:00:00,3371.04000,3377.20000,3370.60000,3373.69000,34730
2025-08-04 21:00:00,3374.31000,3381.19000,3373.78000,3379.77000,19622
2025-08-05 01:00:00,3379.81000,3382.45000,3370.98000,3371.20000,36238
2025-08-05 05:00:00,3371.13000,3375.57000,3365.40000,3366.07000,45815
2025-08-05 09:00:00,3366.06000,3367.07000,3349.86000,3366.15000,52401
2025-08-05 13:00:00,3366.34000,3390.46000,3365.80000,3382.02000,67931
2025-08-05 17:00:00,3382.04000,3382.87000,3378.15000,3380.74000,33556
2025-08-05 21:00:00,3380.97000,3385.38000,3378.14000,3383.41000,19716
2025-08-06 01:00:00,3383.26000,3383.63000,3372.24000,3372.40000,36155
2025-08-06 05:00:00,3372.51000,3378.58000,3364.81000,3365.20000,42302
2025-08-06 09:00:00,3365.19000,3369.29000,3358.07000,3367.41000,49479
2025-08-06 13:00:00,3367.43000,3379.91000,3365.17000,3376.17000,63431
2025-08-06 17:00:00,3376.20000,3377.68000,3367.09000,3369.30000,42765
2025-08-06 21:00:00,3370.56000,3374.96000,3365.23000,3372.10000,30361
2025-08-07 01:00:00,3372.15000,3384.02000,3369.89000,3377.71000,48354
2025-08-07 05:00:00,3377.75000,3397.28000,3371.51000,3378.11000,68769
2025-08-07 09:00:00,3378.17000,3389.84000,3371.68000,3380.89000,67181
2025-08-07 13:00:00,3380.87000,3393.77000,3374.44000,3388.84000,75502
2025-08-07 17:00:00,3388.82000,3401.79000,3384.30000,3396.15000,55860
2025-08-07 21:00:00,3401.26000,3407.86000,3387.25000,3389.28000,48782
2025-08-08 01:00:00,3389.26000,3399.34000,3381.19000,3394.46000,78556
2025-08-08 05:00:00,3394.35000,3404.26000,3388.68000,3394.43000,80711
2025-08-08 09:00:00,3394.44000,3401.66000,3380.44000,3391.71000,90310
2025-08-08 13:00:00,3391.66000,3401.63000,3380.95000,3397.53000,82502
2025-08-08 17:00:00,3397.52000,3404.24000,3376.25000,3397.02000,68489
2025-08-10 21:00:00,3403.61000,3405.07000,3381.56000,3381.80000,31301
2025-08-11 01:00:00,3381.83000,3384.01000,3367.44000,3375.94000,57229
2025-08-11 05:00:00,3375.90000,3380.14000,3356.80000,3361.90000,64029
2025-08-11 09:00:00,3361.87000,3363.89000,3344.25000,3356.83000,70093
2025-08-11 13:00:00,3356.56000,3362.95000,3341.45000,3344.07000,74043
2025-08-11 17:00:00,3344.08000,3358.74000,3341.03000,3342.93000,48493
2025-08-11 21:00:00,3342.83000,3355.79000,3342.51000,3354.62000,24786
2025-08-12 01:00:00,3354.64000,3357.55000,3346.07000,3354.56000,47870
2025-08-12 05:00:00,3354.57000,3357.98000,3342.03000,3348.03000,53868
2025-08-12 09:00:00,3348.05000,3357.78000,3335.96000,3350.00000,59237
2025-08-12 13:00:00,3349.97000,3358.96000,3330.81000,3349.37000,82564
2025-08-12 17:00:00,3349.38000,3350.76000,3345.53000,3348.20000,39881
2025-08-12 21:00:00,3349.76000,3353.80000,3342.51000,3343.73000,23679
2025-08-13 01:00:00,3343.74000,3354.30000,3342.83000,3351.65000,45649
2025-08-13 05:00:00,3351.63000,3363.53000,3345.67000,3360.18000,53801
2025-08-13 09:00:00,3360.33000,3366.93000,3355.22000,3358.18000,57862
2025-08-13 13:00:00,3357.85000,3370.47000,3353.94000,3357.94000,63235
2025-08-13 17:00:00,3357.93000,3359.32000,3349.76000,3356.02000,34610
2025-08-13 21:00:00,3357.18000,3374.82000,3356.71000,3369.73000,27316
2025-08-14 01:00:00,3369.56000,3370.98000,3355.64000,3360.45000,52928
2025-08-14 05:00:00,3360.60000,3366.35000,3341.33000,3346.30000,58210
2025-08-14 09:00:00,3346.30000,3359.17000,3341.95000,3350.65000,59596
2025-08-14 13:00:00,3350.38000,3356.10000,3329.74000,3334.50000,78076
2025-08-14 17:00:00,3334.49000,3341.06000,3331.65000,3335.38000,36777
2025-08-14 21:00:00,3337.02000,3338.79000,3332.36000,3337.18000,21805
2025-08-15 01:00:00,3337.24000,3346.73000,3333.45000,3345.38000,45745
2025-08-15 05:00:00,3345.39000,3348.79000,3338.45000,3341.33000,56409
2025-08-15 09:00:00,3341.31000,3344.93000,3333.52000,3342.74000,62591
2025-08-15 13:00:00,3342.85000,3345.93000,3332.82000,3338.07000,69492
2025-08-15 17:00:00,3338.06000,3339.66000,3334.25000,3335.94000,43266
2025-08-17 21:00:00,3336.39000,3342.76000,3323.50000,3340.56000,34914
2025-08-18 01:00:00,3340.55000,3358.07000,3339.52000,3357.42000,55657
2025-08-18 05:00:00,3357.42000,3358.45000,3344.60000,3348.64000,61192
2025-08-18 09:00:00,3348.63000,3351.74000,3343.11000,3344.83000,49694
2025-08-18 13:00:00,3344.76000,3344.99000,3331.63000,3334.29000,66699
2025-08-18 17:00:00,3334.24000,3334.85000,3330.28000,3332.88000,33834
2025-08-18 21:00:00,3333.86000,3338.90000,3325.88000,3335.12000,27107
2025-08-19 01:00:00,3335.13000,3341.62000,3329.28000,3337.61000,56066
2025-08-19 05:00:00,3337.53000,3341.70000,3334.45000,3338.03000,51381
2025-08-19 09:00:00,3338.04000,3345.31000,3334.39000,3334.82000,49530
2025-08-19 13:00:00,3334.74000,3339.24000,3316.79000,3317.50000,74277
2025-08-19 17:00:00,3317.51000,3320.11000,3314.84000,3315.57000,46428
2025-08-19 21:00:00,3316.50000,3317.61000,3312.69000,3316.07000,28265
2025-08-20 01:00:00,3316.08000,3321.00000,3311.42000,3318.72000,54730
2025-08-20 05:00:00,3318.71000,3327.51000,3318.09000,3324.82000,52491
2025-08-20 09:00:00,3324.83000,3344.75000,3323.58000,3342.92000,59061
2025-08-20 13:00:00,3342.87000,3350.21000,3338.77000,3345.15000,60789
2025-08-20 17:00:00,3345.15000,3349.35000,3343.89000,3348.16000,41528
2025-08-20 21:00:00,3350.09000,3352.27000,3341.41000,3342.24000,26285
2025-08-21 01:00:00,3342.24000,3346.43000,3337.81000,3338.37000,42506
2025-08-21 05:00:00,3338.38000,3341.50000,3334.31000,3339.57000,49993
2025-08-21 09:00:00,3339.67000,3345.07000,3325.16000,3341.80000,61153
2025-08-21 13:00:00,3341.83000,3348.09000,3335.80000,3339.66000,70982
2025-08-21 17:00:00,3339.70000,3342.04000,3336.48000,3338.52000,34209
2025-08-21 21:00:00,3339.07000,3340.68000,3335.02000,3339.53000,22625
2025-08-22 01:00:00,3339.61000,3340.24000,3327.90000,3328.50000,47652
2025-08-22 05:00:00,3328.46000,3334.98000,3325.11000,3328.88000,54904
2025-08-22 09:00:00,3328.87000,3331.71000,3321.29000,3323.54000,50953
2025-08-22 13:00:00,3323.50000,3378.85000,3323.39000,3370.52000,81404
2025-08-22 17:00:00,3370.53000,3375.51000,3368.88000,3371.95000,41485
2025-08-24 21:00:00,3371.25000,3371.29000,3363.33000,3364.80000,25816
2025-08-25 01:00:00,3364.83000,3368.12000,3359.51000,3366.08000,46743
2025-08-25 05:00:00,3366.06000,3369.77000,3363.00000,3363.99000,42463
2025-08-25 09:00:00,3363.99000,3371.57000,3361.95000,3364.58000,47545
2025-08-25 13:00:00,3364.56000,3376.22000,3362.11000,3373.90000,64596
2025-08-25 17:00:00,3373.92000,3374.90000,3364.17000,3365.55000,40291
2025-08-25 21:00:00,3365.83000,3386.35000,3351.37000,3383.14000,41448
2025-08-26 01:00:00,3383.09000,3385.18000,3369.85000,3377.42000,57515
2025-08-26 05:00:00,3377.42000,3379.91000,3367.15000,3376.78000,60210
2025-08-26 09:00:00,3376.79000,3380.06000,3367.27000,3372.11000,61387
2025-08-26 13:00:00,3372.10000,3389.14000,3370.39000,3383.12000,75838
2025-08-26 17:00:00,3383.14000,3393.67000,3380.32000,3393.62000,43207
2025-08-26 21:00:00,3394.10000,3394.13000,3388.82000,3389.64000,26564
2025-08-27 01:00:00,3389.65000,3390.09000,3373.86000,3375.02000,53237
2025-08-27 05:00:00,3375.05000,3385.05000,3373.51000,3384.48000,58057
2025-08-27 09:00:00,3384.48000,3385.50000,3373.86000,3381.20000,61675
2025-08-27 13:00:00,3381.24000,3398.54000,3375.45000,3395.48000,75693
2025-08-27 17:00:00,3395.48000,3398.05000,3392.18000,3397.45000,47901
2025-08-27 21:00:00,3398.31000,3399.25000,3391.09000,3392.09000,28327
2025-08-28 01:00:00,3392.05000,3392.75000,3384.37000,3390.37000,56116
2025-08-28 05:00:00,3390.38000,3401.10000,3387.79000,3400.65000,58848
2025-08-28 09:00:00,3400.72000,3408.82000,3393.88000,3397.06000,64204
2025-08-28 13:00:00,3397.07000,3417.74000,3394.09000,3415.47000,80433
2025-08-28 17:00:00,3415.39000,3423.15000,3414.51000,3416.90000,56205
2025-08-28 21:00:00,3416.67000,3418.14000,3412.86000,3413.57000,25834
2025-08-29 01:00:00,3413.56000,3414.03000,3407.27000,3408.95000,54018
2025-08-29 05:00:00,3409.04000,3414.86000,3406.60000,3410.24000,55193
2025-08-29 09:00:00,3410.39000,3416.79000,3404.16000,3416.40000,62587
2025-08-29 13:00:00,3416.35000,3449.44000,3413.49000,3449.26000,89256
2025-08-29 17:00:00,3449.14000,3453.99000,3440.94000,3448.12000,66143
2025-08-31 21:00:00,3444.29000,3452.56000,3442.55000,3444.05000,32648
2025-09-01 01:00:00,3444.10000,3486.11000,3437.04000,3475.09000,81697
2025-09-01 05:00:00,3475.07000,3489.89000,3467.57000,3476.97000,77983
2025-09-01 09:00:00,3476.97000,3477.11000,3466.18000,3469.49000,69186
2025-09-01 13:00:00,3469.41000,3481.44000,3468.75000,3477.34000,60394
2025-09-01 17:00:00,3477.33000,3478.91000,3476.02000,3476.39000,13432
2025-09-01 21:00:00,3474.73000,3485.12000,3474.06000,3479.24000,37885
2025-09-02 01:00:00,3479.22000,3508.60000,3476.71000,3496.81000,76077
2025-09-02 05:00:00,3496.78000,3497.76000,3470.04000,3477.63000,79607
2025-09-02 09:00:00,3477.61000,3494.10000,3474.10000,3481.95000,80174
2025-09-02 13:00:00,3481.98000,3528.86000,3478.14000,3527.81000,97291
2025-09-02 17:00:00,3527.83000,3539.96000,3521.85000,3533.33000,66518
2025-09-02 21:00:00,3530.61000,3546.51000,3526.35000,3536.12000,37788
2025-09-03 01:00:00,3536.15000,3545.85000,3529.36000,3536.76000,72899
2025-09-03 05:00:00,3536.81000,3541.15000,3526.63000,3540.12000,72077
2025-09-03 09:00:00,3540.08000,3551.57000,3532.22000,3550.58000,75472
2025-09-03 13:00:00,3550.47000,3572.68000,3549.26000,3572.53000,86505
2025-09-03 17:00:00,3572.62000,3578.54000,3558.89000,3559.20000,70193
2025-09-03 21:00:00,3559.97000,3564.14000,3551.91000,3561.59000,43696
2025-09-04 01:00:00,3561.57000,3563.25000,3511.22000,3532.95000,80321
2025-09-04 05:00:00,3533.00000,3545.64000,3524.29000,3541.32000,73313
2025-09-04 09:00:00,3541.26000,3552.02000,3536.56000,3548.45000,72977
2025-09-04 13:00:00,3548.40000,3558.75000,3535.01000,3552.77000,88220
2025-09-04 17:00:00,3552.51000,3555.55000,3542.54000,3545.75000,55294
2025-09-04 21:00:00,3543.92000,3556.57000,3540.14000,3552.27000,41247
2025-09-05 01:00:00,3552.27000,3559.19000,3545.92000,3558.50000,66307
2025-09-05 05:00:00,3558.51000,3561.00000,3544.70000,3545.97000,70082
2025-09-05 09:00:00,3545.98000,3586.55000,3545.89000,3580.30000,74337
2025-09-05 13:00:00,3581.06000,3599.99000,3573.05000,3595.17000,100923
2025-09-05 17:00:00,3595.10000,3597.50000,3586.16000,3587.32000,68525
2025-09-07 21:00:00,3583.72000,3596.71000,3583.72000,3594.41000,54785
2025-09-08 01:00:00,3594.30000,3597.17000,3579.47000,3581.62000,75075
2025-09-08 05:00:00,3581.59000,3616.92000,3581.19000,3611.14000,75553
2025-09-08 09:00:00,3611.14000,3626.06000,3608.59000,3624.04000,70448
2025-09-08 13:00:00,3624.19000,3646.50000,3620.33000,3640.79000,92416
2025-09-08 17:00:00,3640.81000,3641.14000,3631.81000,3636.01000,61261
2025-09-08 21:00:00,3634.80000,3640.92000,3628.14000,3638.51000,37928
2025-09-09 01:00:00,3638.52000,3657.06000,3635.98000,3655.01000,76926
2025-09-09 05:00:00,3654.83000,3659.08000,3636.79000,3647.99000,77269
2025-09-09 09:00:00,3648.11000,3656.69000,3643.76000,3647.54000,68222
2025-09-09 13:00:00,3647.56000,3674.57000,3626.73000,3645.04000,98846
2025-09-09 17:00:00,3644.91000,3646.50000,3625.84000,3626.21000,66047
2025-09-09 21:00:00,3625.04000,3640.66000,3621.44000,3623.89000,44633
2025-09-10 01:00:00,3623.89000,3643.27000,3620.28000,3642.84000,64555
2025-09-10 05:00:00,3642.83000,3648.30000,3639.74000,3645.92000,67116
2025-09-10 09:00:00,3645.92000,3657.55000,3640.33000,3644.07000,72738
2025-09-10 13:00:00,3644.02000,3655.43000,3638.39000,3642.89000,86995
2025-09-10 17:00:00,3642.86000,3649.67000,3635.27000,3640.50000,57090
2025-09-10 21:00:00,3642.71000,3647.10000,3637.99000,3643.97000,30983
2025-09-11 01:00:00,3643.99000,3649.19000,3629.75000,3630.73000,58917
2025-09-11 05:00:00,3630.74000,3638.07000,3622.71000,3626.28000,71412
2025-09-11 09:00:00,3626.27000,3643.98000,3613.13000,3628.88000,74221
2025-09-11 13:00:00,3628.90000,3641.99000,3618.30000,3636.13000,89907
2025-09-11 17:00:00,3636.24000,3637.72000,3630.30000,3633.81000,53674
2025-09-11 21:00:00,3634.55000,3638.32000,3630.46000,3636.44000,28242
2025-09-12 01:00:00,3636.44000,3656.09000,3636.43000,3654.87000,66093
2025-09-12 05:00:00,3654.86000,3656.70000,3639.56000,3641.11000,65475
2025-09-12 09:00:00,3641.02000,3652.05000,3637.63000,3645.35000,69803
2025-09-12 13:00:00,3645.35000,3654.23000,3641.85000,3649.13000,79157
2025-09-12 17:00:00,3649.14000,3650.67000,3641.35000,3643.41000,53903
2025-09-14 21:00:00,3644.67000,3646.40000,3632.02000,3633.43000,33755
2025-09-15 01:00:00,3633.32000,3646.98000,3626.51000,3645.68000,66970
2025-09-15 05:00:00,3645.57000,3646.06000,3633.65000,3645.56000,66596
2025-09-15 09:00:00,3645.53000,3650.91000,3635.71000,3650.09000,72617
2025-09-15 13:00:00,3650.10000,3685.52000,3646.81000,3679.18000,87386
2025-09-15 17:00:00,3679.16000,3682.80000,3675.81000,3678.89000,59649
2025-09-15 21:00:00,3680.72000,3687.03000,3676.18000,3686.48000,32919
2025-09-16 01:00:00,3686.46000,3689.61000,3674.45000,3684.24000,65797
2025-09-16 05:00:00,3684.14000,3696.88000,3680.11000,3694.32000,69331
2025-09-16 09:00:00,3694.32000,3699.34000,3686.29000,3689.28000,71130
2025-09-16 13:00:00,3689.30000,3702.99000,3678.75000,3689.67000,93389
