time_utc,open,high,low,close,tick_volume
2025-09-15 11:00:00,1.36069,1.36197,1.36046,1.36152,8632
2025-09-15 12:00:00,1.36153,1.36197,1.36074,1.36148,10606
2025-09-15 13:00:00,1.36150,1.36177,1.35951,1.35964,10666
2025-09-15 14:00:00,1.35963,1.35965,1.35845,1.35890,11567
2025-09-15 15:00:00,1.35891,1.36071,1.35869,1.36068,10754
2025-09-15 16:00:00,1.36069,1.36098,1.35944,1.35987,10092
2025-09-15 17:00:00,1.35987,1.36115,1.35943,1.36088,7620
2025-09-15 18:00:00,1.36087,1.36106,1.35998,1.36056,7082
2025-09-15 19:00:00,1.36056,1.36105,1.36040,1.36089,7387
2025-09-15 20:00:00,1.36088,1.36112,1.35968,1.35981,4750
2025-09-15 21:00:00,1.35960,1.36017,1.35898,1.35997,1743
2025-09-15 22:00:00,1.36005,1.36043,1.35991,1.36035,3679
2025-09-15 23:00:00,1.36041,1.36051,1.36007,1.36008,3312
2025-09-16 00:00:00,1.36008,1.36053,1.35982,1.36016,7829
2025-09-16 01:00:00,1.36019,1.36064,1.35977,1.36034,8093
2025-09-16 02:00:00,1.36033,1.36143,1.36032,1.36124,7859
2025-09-16 03:00:00,1.36124,1.36252,1.36106,1.36174,7309
2025-09-16 04:00:00,1.36175,1.36175,1.36120,1.36160,7139
2025-09-16 05:00:00,1.36161,1.36211,1.36142,1.36192,7457
2025-09-16 06:00:00,1.36212,1.36336,1.36201,1.36301,9784
2025-09-16 07:00:00,1.36303,1.36429,1.36265,1.36285,10420
2025-09-16 08:00:00,1.36281,1.36382,1.36239,1.36268,11128
2025-09-16 09:00:00,1.36266,1.36460,1.36263,1.36423,12044
2025-09-16 10:00:00,1.36424,1.36426,1.36263,1.36270,8565
2025-09-16 11:00:00,1.36280,1.36497,1.36242,1.36433,9208
2025-09-16 12:00:00,1.36434,1.36463,1.36247,1.36402,11982
2025-09-16 13:00:00,1.36405,1.36595,1.36387,1.36582,11436
2025-09-16 14:00:00,1.36580,1.36721,1.36496,1.36569,13090
2025-09-16 15:00:00,1.36567,1.36577,1.36388,1.36528,10692
2025-09-16 16:00:00,1.36528,1.36641,1.36505,1.36578,8674
2025-09-16 17:00:00,1.36579,1.36679,1.36528,1.36584,7772
2025-09-16 18:00:00,1.36582,1.36642,1.36556,1.36596,6446
2025-09-16 19:00:00,1.36596,1.36618,1.36500,1.36510,6095
2025-09-16 20:00:00,1.36509,1.36539,1.36417,1.36449,5281
2025-09-16 21:00:00,1.36419,1.36502,1.36399,1.36443,2009
2025-09-16 22:00:00,1.36447,1.36545,1.36418,1.36502,2372
2025-09-16 23:00:00,1.36503,1.36557,1.36490,1.36525,3222
2025-09-17 00:00:00,1.36524,1.36591,1.36444,1.36452,6448
2025-09-17 01:00:00,1.36451,1.36483,1.36394,1.36435,6866
2025-09-17 02:00:00,1.36430,1.36455,1.36403,1.36434,4829
2025-09-17 03:00:00,1.36433,1.36464,1.36412,1.36430,4165
2025-09-17 04:00:00,1.36432,1.36442,1.36407,1.36417,3633
2025-09-17 05:00:00,1.36418,1.36495,1.36417,1.36485,4023
2025-09-17 06:00:00,1.36488,1.36538,1.36347,1.36398,7608
2025-09-17 07:00:00,1.36398,1.36415,1.36296,1.36345,8208
2025-09-17 08:00:00,1.36343,1.36525,1.36319,1.36402,7053
2025-09-17 09:00:00,1.36401,1.36565,1.36398,1.36490,6444
2025-09-17 10:00:00,1.36491,1.36525,1.36381,1.36437,7716
2025-09-17 11:00:00,1.36438,1.36522,1.36398,1.36470,7239
2025-09-17 12:00:00,1.36471,1.36544,1.36438,1.36543,8053
2025-09-17 13:00:00,1.36544,1.36643,1.36481,1.36625,9245
2025-09-17 14:00:00,1.36628,1.36692,1.36578,1.36593,9503
2025-09-17 15:00:00,1.36594,1.36666,1.36549,1.36587,8413
2025-09-17 16:00:00,1.36586,1.36695,1.36579,1.36648,7853
2025-09-17 17:00:00,1.36647,1.36688,1.36597,1.36666,7872
2025-09-17 18:00:00,1.36672,1.37255,1.36251,1.36398,23302
2025-09-17 19:00:00,1.36399,1.36655,1.36338,1.36375,17823
2025-09-17 20:00:00,1.36375,1.36385,1.36198,1.36234,7618
2025-09-17 21:00:00,1.36204,1.36285,1.36162,1.36255,1946
2025-09-17 22:00:00,1.36264,1.36330,1.36241,1.36296,4078
2025-09-17 23:00:00,1.36298,1.36353,1.36272,1.36297,5174
2025-09-18 00:00:00,1.36296,1.36298,1.36203,1.36268,8527
2025-09-18 01:00:00,1.36267,1.36305,1.36099,1.36177,9136
2025-09-18 02:00:00,1.36176,1.36281,1.36176,1.36274,6192
2025-09-18 03:00:00,1.36278,1.36304,1.36201,1.36206,4757
2025-09-18 04:00:00,1.36206,1.36215,1.36051,1.36068,5829
2025-09-18 05:00:00,1.36069,1.36101,1.35920,1.35967,6655
2025-09-18 06:00:00,1.35970,1.36051,1.35864,1.35953,9711
2025-09-18 07:00:00,1.35951,1.36402,1.35951,1.36328,10675
2025-09-18 08:00:00,1.36330,1.36486,1.36270,1.36393,9735
2025-09-18 09:00:00,1.36393,1.36557,1.36367,1.36453,9443
2025-09-18 10:00:00,1.36454,1.36543,1.36415,1.36495,10153
2025-09-18 11:00:00,1.36491,1.36599,1.36126,1.36218,13050
2025-09-18 12:00:00,1.36219,1.36230,1.35945,1.35947,13504
2025-09-18 13:00:00,1.35949,1.35960,1.35343,1.35510,15969
2025-09-18 14:00:00,1.35512,1.35715,1.35457,1.35519,15682
2025-09-18 15:00:00,1.35524,1.35623,1.35355,1.35479,14161
2025-09-18 16:00:00,1.35477,1.35579,1.35421,1.35525,10378
2025-09-18 17:00:00,1.35522,1.35633,1.35506,1.35552,9811
2025-09-18 18:00:00,1.35549,1.35569,1.35446,1.35529,7337
2025-09-18 19:00:00,1.35527,1.35576,1.35476,1.35487,6841
2025-09-18 20:00:00,1.35484,1.35532,1.35453,1.35532,5568
2025-09-18 21:00:00,1.35457,1.35545,1.35436,1.35530,4094
2025-09-18 22:00:00,1.35535,1.35554,1.35494,1.35521,6774
2025-09-18 23:00:00,1.35522,1.35566,1.35508,1.35546,4517
2025-09-19 00:00:00,1.35547,1.35561,1.35402,1.35492,8292
2025-09-19 01:00:00,1.35491,1.35501,1.35361,1.35385,8414
2025-09-19 02:00:00,1.35383,1.35423,1.35310,1.35411,7210
2025-09-19 03:00:00,1.35414,1.35592,1.35409,1.35507,9459
2025-09-19 04:00:00,1.35507,1.35597,1.35416,1.35446,10401
2025-09-19 05:00:00,1.35447,1.35516,1.35406,1.35439,7797
2025-09-19 06:00:00,1.35438,1.35454,1.34973,1.35080,13935
2025-09-19 07:00:00,1.35079,1.35143,1.34848,1.34914,14018
2025-09-19 08:00:00,1.34914,1.35021,1.34822,1.34992,11271
2025-09-19 09:00:00,1.34991,1.35105,1.34944,1.35046,10864
2025-09-19 10:00:00,1.35044,1.35088,1.34943,1.34965,8381
2025-09-19 11:00:00,1.34976,1.34987,1.34727,1.34778,9650
2025-09-19 12:00:00,1.34777,1.34834,1.34630,1.34687,12163
2025-09-19 13:00:00,1.34688,1.34948,1.34682,1.34894,13396
2025-09-19 14:00:00,1.34891,1.34979,1.34803,1.34821,14268
2025-09-19 15:00:00,1.34819,1.34854,1.34714,1.34820,12427
2025-09-19 16:00:00,1.34820,1.34855,1.34704,1.34829,9972
2025-09-19 17:00:00,1.34828,1.34856,1.34733,1.34762,7597
2025-09-19 18:00:00,1.34759,1.34763,1.34664,1.34688,6872
2025-09-19 19:00:00,1.34692,1.34757,1.34671,1.34727,6194
2025-09-19 20:00:00,1.34726,1.34742,1.34675,1.34694,5426
2025-09-21 21:00:00,1.34637,1.34664,1.34594,1.34613,5407
2025-09-21 22:00:00,1.34626,1.34731,1.34626,1.34708,4306
2025-09-21 23:00:00,1.34712,1.34723,1.34626,1.34629,4329
2025-09-22 00:00:00,1.34625,1.34679,1.34571,1.34678,7456
2025-09-22 01:00:00,1.34674,1.34743,1.34656,1.34659,9628
2025-09-22 02:00:00,1.34660,1.34669,1.34587,1.34592,8054
2025-09-22 03:00:00,1.34590,1.34673,1.34571,1.34625,5980
2025-09-22 04:00:00,1.34620,1.34624,1.34531,1.34605,6335
2025-09-22 05:00:00,1.34604,1.34738,1.34589,1.34716,5979
2025-09-22 06:00:00,1.34717,1.34830,1.34704,1.34748,9874
2025-09-22 07:00:00,1.34749,1.34830,1.34713,1.34783,11653
2025-09-22 08:00:00,1.34782,1.35032,1.34759,1.34957,11529
2025-09-22 09:00:00,1.34956,1.35045,1.34901,1.35021,9916
2025-09-22 10:00:00,1.35019,1.35065,1.34950,1.34993,9578
2025-09-22 11:00:00,1.34994,1.35000,1.34921,1.34984,8619
2025-09-22 12:00:00,1.34985,1.35163,1.34899,1.35083,10446
2025-09-22 13:00:00,1.35084,1.35145,1.34975,1.35072,12229
2025-09-22 14:00:00,1.35069,1.35076,1.34922,1.34943,11568
2025-09-22 15:00:00,1.34948,1.35052,1.34920,1.35025,9562
2025-09-22 16:00:00,1.35025,1.35203,1.34997,1.35081,9053
2025-09-22 17:00:00,1.35079,1.35173,1.35064,1.35162,6516
2025-09-22 18:00:00,1.35160,1.35197,1.35146,1.35164,5767
2025-09-22 19:00:00,1.35166,1.35191,1.35146,1.35160,5532
2025-09-22 20:00:00,1.35161,1.35165,1.35117,1.35121,3856
2025-09-22 21:00:00,1.35064,1.35119,1.34998,1.35106,3184
2025-09-22 22:00:00,1.35106,1.35170,1.35106,1.35141,6703
2025-09-22 23:00:00,1.35144,1.35167,1.35132,1.35140,4024
2025-09-23 00:00:00,1.35139,1.35204,1.35108,1.35204,6120
2025-09-23 01:00:00,1.35203,1.35272,1.35161,1.35234,7596
2025-09-23 02:00:00,1.35231,1.35246,1.35056,1.35093,8143
2025-09-23 03:00:00,1.35094,1.35158,1.35032,1.35155,6463
2025-09-23 04:00:00,1.35156,1.35172,1.35048,1.35076,5883
2025-09-23 05:00:00,1.35072,1.35145,1.35034,1.35073,6405
2025-09-23 06:00:00,1.35073,1.35225,1.35026,1.35158,10591
2025-09-23 07:00:00,1.35159,1.35231,1.35044,1.35202,13028
2025-09-23 08:00:00,1.35202,1.35281,1.34870,1.35039,13366
2025-09-23 09:00:00,1.35039,1.35139,1.34971,1.35054,11907
2025-09-23 10:00:00,1.35053,1.35161,1.34989,1.35106,10636
2025-09-23 11:00:00,1.35105,1.35199,1.35061,1.35144,9233
2025-09-23 12:00:00,1.35143,1.35293,1.35096,1.35246,10098
2025-09-23 13:00:00,1.35243,1.35364,1.35063,1.35173,13639
2025-09-23 14:00:00,1.35172,1.35258,1.35091,1.35244,14396
2025-09-23 15:00:00,1.35238,1.35256,1.35078,1.35156,10983
2025-09-23 16:00:00,1.35154,1.35242,1.35070,1.35210,10279
2025-09-23 17:00:00,1.35209,1.35259,1.35155,1.35170,10926
2025-09-23 18:00:00,1.35170,1.35221,1.35128,1.35170,10263
2025-09-23 19:00:00,1.35170,1.35273,1.35139,1.35250,8120
2025-09-23 20:00:00,1.35249,1.35272,1.35202,1.35250,4380
2025-09-23 21:00:00,1.35144,1.35246,1.35128,1.35175,4166
2025-09-23 22:00:00,1.35176,1.35284,1.35176,1.35253,4955
2025-09-23 23:00:00,1.35254,1.35277,1.35222,1.35244,4435
2025-09-24 00:00:00,1.35243,1.35259,1.35138,1.35150,8344
2025-09-24 01:00:00,1.35151,1.35163,1.35077,1.35109,9178
2025-09-24 02:00:00,1.35107,1.35161,1.35092,1.35108,7573
2025-09-24 03:00:00,1.35106,1.35142,1.35062,1.35071,5652
2025-09-24 04:00:00,1.35072,1.35106,1.35052,1.35090,6229
2025-09-24 05:00:00,1.35091,1.35121,1.35010,1.35062,6000
2025-09-24 06:00:00,1.35062,1.35110,1.34922,1.34991,8890
2025-09-24 07:00:00,1.34990,1.35020,1.34818,1.34849,10152
2025-09-24 08:00:00,1.34847,1.34849,1.34727,1.34836,11034
2025-09-24 09:00:00,1.34836,1.34879,1.34702,1.34774,9103
2025-09-24 10:00:00,1.34773,1.34800,1.34646,1.34648,9455
2025-09-24 11:00:00,1.34647,1.34699,1.34553,1.34577,9567
2025-09-24 12:00:00,1.34577,1.34707,1.34360,1.34460,11992
2025-09-24 13:00:00,1.34459,1.34480,1.34264,1.34379,12839
2025-09-24 14:00:00,1.34378,1.34574,1.34269,1.34511,13380
2025-09-24 15:00:00,1.34510,1.34568,1.34433,1.34473,11214
2025-09-24 16:00:00,1.34474,1.34498,1.34381,1.34428,10111
2025-09-24 17:00:00,1.34430,1.34560,1.34423,1.34539,6877
2025-09-24 18:00:00,1.34538,1.34549,1.34432,1.34483,7305
2025-09-24 19:00:00,1.34483,1.34509,1.34424,1.34463,6427
2025-09-24 20:00:00,1.34462,1.34489,1.34433,1.34479,4301
2025-09-24 21:00:00,1.34365,1.34494,1.34360,1.34464,4676
2025-09-24 22:00:00,1.34465,1.34521,1.34448,1.34506,4272
2025-09-24 23:00:00,1.34511,1.34536,1.34491,1.34496,3176
2025-09-25 00:00:00,1.34493,1.34576,1.34485,1.34563,8602
2025-09-25 01:00:00,1.34564,1.34592,1.34491,1.34538,8372
2025-09-25 02:00:00,1.34537,1.34623,1.34536,1.34584,7102
2025-09-25 03:00:00,1.34583,1.34627,1.34558,1.34611,5788
2025-09-25 04:00:00,1.34612,1.34649,1.34598,1.34627,5086
2025-09-25 05:00:00,1.34626,1.34633,1.34531,1.34547,5727
2025-09-25 06:00:00,1.34546,1.34671,1.34495,1.34645,9586
2025-09-25 07:00:00,1.34648,1.34649,1.34361,1.34378,11145
2025-09-25 08:00:00,1.34378,1.34537,1.34341,1.34530,11231
2025-09-25 09:00:00,1.34534,1.34596,1.34463,1.34496,9404
2025-09-25 10:00:00,1.34495,1.34569,1.34460,1.34466,8204
2025-09-25 11:00:00,1.34464,1.34481,1.34179,1.34218,8989
2025-09-25 12:00:00,1.34218,1.34226,1.33719,1.33840,15135
2025-09-25 13:00:00,1.33839,1.33945,1.33636,1.33709,17363
2025-09-25 14:00:00,1.33708,1.33839,1.33470,1.33478,15959
2025-09-25 15:00:00,1.33478,1.33519,1.33413,1.33481,14336
2025-09-25 16:00:00,1.33482,1.33576,1.33357,1.33389,11244
2025-09-25 17:00:00,1.33389,1.33434,1.33270,1.33350,10651
2025-09-25 18:00:00,1.33351,1.33380,1.33240,1.33337,9126
2025-09-25 19:00:00,1.33336,1.33410,1.33332,1.33368,7932
2025-09-25 20:00:00,1.33369,1.33470,1.33362,1.33416,4490
2025-09-25 21:00:00,1.33319,1.33436,1.33309,1.33342,4816
2025-09-25 22:00:00,1.33344,1.33458,1.33344,1.33435,3501
2025-09-25 23:00:00,1.33439,1.33439,1.33321,1.33350,4784
2025-09-26 00:00:00,1.33350,1.33458,1.33292,1.33455,7359
2025-09-26 01:00:00,1.33454,1.33482,1.33391,1.33416,7667
2025-09-26 02:00:00,1.33417,1.33556,1.33415,1.33499,6763
2025-09-26 03:00:00,1.33497,1.33545,1.33486,1.33539,5723
2025-09-26 04:00:00,1.33538,1.33555,1.33494,1.33541,5691
2025-09-26 05:00:00,1.33546,1.33580,1.33527,1.33539,5858
2025-09-26 06:00:00,1.33538,1.33642,1.33506,1.33636,10108
2025-09-26 07:00:00,1.33637,1.33700,1.33452,1.33529,10889
2025-09-26 08:00:00,1.33526,1.33710,1.33508,1.33648,9249
2025-09-26 09:00:00,1.33643,1.33665,1.33506,1.33528,9317
2025-09-26 10:00:00,1.33527,1.33558,1.33433,1.33462,8532
2025-09-26 11:00:00,1.33463,1.33565,1.33436,1.33501,8261
2025-09-26 12:00:00,1.33499,1.33771,1.33487,1.33766,12856
2025-09-26 13:00:00,1.33768,1.33879,1.33743,1.33846,14780
2025-09-26 14:00:00,1.33848,1.34068,1.33844,1.34013,14938
2025-09-26 15:00:00,1.34014,1.34129,1.33941,1.34015,12421
2025-09-26 16:00:00,1.34014,1.34098,1.33962,1.33985,9103
2025-09-26 17:00:00,1.33987,1.34076,1.33977,1.34050,7078
2025-09-26 18:00:00,1.34050,1.34113,1.34012,1.34093,6385
2025-09-26 19:00:00,1.34094,1.34099,1.34036,1.34079,6286
2025-09-26 20:00:00,1.34079,1.34090,1.34009,1.34036,4340
2025-09-28 21:00:00,1.33853,1.34006,1.33853,1.33982,3494
2025-09-28 22:00:00,1.33982,1.34061,1.33982,1.34047,3159
2025-09-28 23:00:00,1.34048,1.34114,1.34035,1.34072,4563
2025-09-29 00:00:00,1.34073,1.34253,1.34064,1.34240,8226
2025-09-29 01:00:00,1.34243,1.34282,1.34162,1.34269,8247
2025-09-29 02:00:00,1.34270,1.34339,1.34255,1.34294,7577
2025-09-29 03:00:00,1.34295,1.34347,1.34290,1.34316,6158
2025-09-29 04:00:00,1.34314,1.34417,1.34280,1.34373,6013
2025-09-29 05:00:00,1.34373,1.34428,1.34341,1.34420,7301
2025-09-29 06:00:00,1.34413,1.34421,1.34343,1.34378,9213
2025-09-29 07:00:00,1.34377,1.34496,1.34363,1.34463,10655
2025-09-29 08:00:00,1.34460,1.34505,1.34315,1.34357,10569
2025-09-29 09:00:00,1.34356,1.34429,1.34300,1.34315,9381
2025-09-29 10:00:00,1.34314,1.34333,1.34247,1.34279,8163
2025-09-29 11:00:00,1.34278,1.34477,1.34247,1.34475,8580
2025-09-29 12:00:00,1.34476,1.34568,1.34337,1.34514,11894
2025-09-29 13:00:00,1.34513,1.34519,1.34378,1.34382,12776
2025-09-29 14:00:00,1.34381,1.34400,1.34160,1.34179,13192
2025-09-29 15:00:00,1.34181,1.34361,1.34169,1.34324,12403
2025-09-29 16:00:00,1.34325,1.34362,1.34261,1.34311,8156
2025-09-29 17:00:00,1.34310,1.34339,1.34237,1.34246,6952
2025-09-29 18:00:00,1.34247,1.34388,1.34232,1.34378,6448
2025-09-29 19:00:00,1.34377,1.34387,1.34342,1.34357,5498
2025-09-29 20:00:00,1.34356,1.34356,1.34296,1.34309,3638
2025-09-29 21:00:00,1.34200,1.34278,1.34192,1.34252,2060
2025-09-29 22:00:00,1.34256,1.34340,1.34255,1.34335,3964
2025-09-29 23:00:00,1.34335,1.34379,1.34330,1.34347,2979
2025-09-30 00:00:00,1.34346,1.34363,1.34201,1.34248,7883
2025-09-30 01:00:00,1.34253,1.34344,1.34221,1.34226,8532
2025-09-30 02:00:00,1.34227,1.34321,1.34201,1.34308,6553
2025-09-30 03:00:00,1.34308,1.34386,1.34275,1.34353,6029
2025-09-30 04:00:00,1.34352,1.34387,1.34276,1.34386,6085
2025-09-30 05:00:00,1.34387,1.34465,1.34330,1.34335,7979
2025-09-30 06:00:00,1.34341,1.34518,1.34285,1.34399,10465
2025-09-30 07:00:00,1.34403,1.34518,1.34317,1.34465,11488
2025-09-30 08:00:00,1.34473,1.34521,1.34403,1.34456,12142
2025-09-30 09:00:00,1.34455,1.34494,1.34404,1.34448,9761
2025-09-30 10:00:00,1.34447,1.34506,1.34361,1.34374,8503
2025-09-30 11:00:00,1.34375,1.34437,1.34244,1.34369,8086
2025-09-30 12:00:00,1.34368,1.34521,1.34363,1.34424,9534
2025-09-30 13:00:00,1.34429,1.34505,1.34138,1.34434,12015
2025-09-30 14:00:00,1.34435,1.34667,1.34347,1.34618,15876
2025-09-30 15:00:00,1.34613,1.34627,1.34357,1.34432,12187
2025-09-30 16:00:00,1.34432,1.34628,1.34395,1.34587,10425
2025-09-30 17:00:00,1.34586,1.34637,1.34495,1.34506,8529
2025-09-30 18:00:00,1.34507,1.34531,1.34407,1.34488,6719
2025-09-30 19:00:00,1.34490,1.34523,1.34438,1.34490,6791
2025-09-30 20:00:00,1.34492,1.34494,1.34396,1.34435,4093
2025-09-30 21:00:00,1.34405,1.34436,1.34362,1.34388,3129
2025-09-30 22:00:00,1.34391,1.34522,1.34391,1.34439,4593
2025-09-30 23:00:00,1.34443,1.34501,1.34420,1.34426,4270
2025-10-01 00:00:00,1.34420,1.34441,1.34358,1.34408,7741
2025-10-01 01:00:00,1.34407,1.34425,1.34345,1.34418,6897
2025-10-01 02:00:00,1.34419,1.34438,1.34346,1.34411,6611
2025-10-01 03:00:00,1.34410,1.34430,1.34358,1.34410,6076
2025-10-01 04:00:00,1.34409,1.34641,1.34405,1.34634,6286
2025-10-01 05:00:00,1.34640,1.34722,1.34551,1.34551,6900
2025-10-01 06:00:00,1.34557,1.34781,1.34551,1.34660,10832
2025-10-01 07:00:00,1.34662,1.34774,1.34535,1.34673,14344
2025-10-01 08:00:00,1.34676,1.34801,1.34667,1.34677,11409
2025-10-01 09:00:00,1.34677,1.34752,1.34622,1.34642,10151
2025-10-01 10:00:00,1.34643,1.34762,1.34576,1.34713,10049
2025-10-01 11:00:00,1.34713,1.34885,1.34703,1.34819,9099
2025-10-01 12:00:00,1.34821,1.35216,1.34698,1.35128,17533
2025-10-01 13:00:00,1.35127,1.35273,1.35063,1.35165,14593
2025-10-01 14:00:00,1.35167,1.35239,1.34927,1.35066,16973
2025-10-01 15:00:00,1.35064,1.35078,1.34708,1.34720,13312
2025-10-01 16:00:00,1.34714,1.34766,1.34648,1.34739,9217
2025-10-01 17:00:00,1.34741,1.34789,1.34715,1.34726,7053
2025-10-01 18:00:00,1.34727,1.34892,1.34687,1.34855,8288
2025-10-01 19:00:00,1.34856,1.34881,1.34787,1.34798,5199
2025-10-01 20:00:00,1.34799,1.34801,1.34717,1.34766,4451
2025-10-01 21:00:00,1.34702,1.34767,1.34683,1.34744,2051
2025-10-01 22:00:00,1.34753,1.34818,1.34753,1.34795,3279
2025-10-01 23:00:00,1.34796,1.34831,1.34778,1.34779,3324
2025-10-02 00:00:00,1.34782,1.34784,1.34689,1.34691,7343
2025-10-02 01:00:00,1.34691,1.34844,1.34672,1.34841,7742
2025-10-02 02:00:00,1.34842,1.34874,1.34799,1.34811,5647
2025-10-02 03:00:00,1.34812,1.34816,1.34758,1.34778,5946
2025-10-02 04:00:00,1.34777,1.34792,1.34739,1.34756,5247
2025-10-02 05:00:00,1.34757,1.34789,1.34687,1.34754,6084
2025-10-02 06:00:00,1.34760,1.34894,1.34730,1.34893,9733
2025-10-02 07:00:00,1.34894,1.35010,1.34879,1.34944,10751
2025-10-02 08:00:00,1.34949,1.35105,1.34916,1.35046,10564
2025-10-02 09:00:00,1.35041,1.35081,1.34964,1.34990,10032
2025-10-02 10:00:00,1.34984,1.34984,1.34798,1.34803,9233
2025-10-02 11:00:00,1.34804,1.34833,1.34702,1.34762,8676
2025-10-02 12:00:00,1.34759,1.34831,1.34637,1.34656,10415
2025-10-02 13:00:00,1.34658,1.34688,1.34266,1.34303,12752
2025-10-02 14:00:00,1.34303,1.34307,1.34123,1.34208,15614
2025-10-02 15:00:00,1.34209,1.34275,1.34011,1.34213,12778
2025-10-02 16:00:00,1.34208,1.34395,1.34199,1.34393,9244
2025-10-02 17:00:00,1.34393,1.34451,1.34357,1.34377,7143
2025-10-02 18:00:00,1.34375,1.34481,1.34359,1.34470,6678
2025-10-02 19:00:00,1.34471,1.34520,1.34428,1.34430,6268
2025-10-02 20:00:00,1.34429,1.34498,1.34385,1.34386,4125
2025-10-02 21:00:00,1.34315,1.34418,1.34274,1.34399,2967
2025-10-02 22:00:00,1.34390,1.34548,1.34390,1.34412,4345
2025-10-02 23:00:00,1.34410,1.34466,1.34406,1.34464,3876
2025-10-03 00:00:00,1.34461,1.34464,1.34389,1.34443,6476
2025-10-03 01:00:00,1.34444,1.34508,1.34331,1.34452,8148
2025-10-03 02:00:00,1.34454,1.34461,1.34357,1.34397,6283
2025-10-03 03:00:00,1.34394,1.34455,1.34347,1.34450,5569
2025-10-03 04:00:00,1.34449,1.34466,1.34349,1.34349,4993
2025-10-03 05:00:00,1.34348,1.34371,1.34304,1.34319,6185
2025-10-03 06:00:00,1.34317,1.34442,1.34285,1.34340,8488
2025-10-03 07:00:00,1.34344,1.34612,1.34344,1.34600,9207
2025-10-03 08:00:00,1.34604,1.34669,1.34524,1.34574,9959
2025-10-03 09:00:00,1.34576,1.34583,1.34422,1.34540,9251
2025-10-03 10:00:00,1.34541,1.34566,1.34481,1.34526,7423
2025-10-03 11:00:00,1.34529,1.34556,1.34445,1.34492,7858
2025-10-03 12:00:00,1.34496,1.34601,1.34367,1.34586,10100
2025-10-03 13:00:00,1.34587,1.34686,1.34507,1.34646,12459
2025-10-03 14:00:00,1.34726,1.34782,1.34564,1.34721,15770
2025-10-03 15:00:00,1.34722,1.34851,1.34654,1.34791,10605
2025-10-03 16:00:00,1.34792,1.34845,1.34731,1.34778,7416
2025-10-03 17:00:00,1.34777,1.34825,1.34666,1.34708,6877
2025-10-03 18:00:00,1.34709,1.34807,1.34628,1.34803,7706
2025-10-03 19:00:00,1.34803,1.34842,1.34768,1.34832,5957
2025-10-03 20:00:00,1.34831,1.34863,1.34771,1.34796,3688
2025-10-05 21:00:00,1.34367,1.34509,1.34339,1.34373,4128
2025-10-05 22:00:00,1.34373,1.34434,1.34224,1.34342,8134
2025-10-05 23:00:00,1.34343,1.34386,1.34263,1.34319,11072
2025-10-06 00:00:00,1.34329,1.34404,1.34278,1.34399,10772
2025-10-06 01:00:00,1.34399,1.34506,1.34351,1.34496,8789
2025-10-06 02:00:00,1.34494,1.34575,1.34489,1.34546,6422
2025-10-06 03:00:00,1.34545,1.34585,1.34513,1.34517,6612
2025-10-06 04:00:00,1.34516,1.34551,1.34452,1.34464,7938
2025-10-06 05:00:00,1.34465,1.34529,1.34401,1.34433,7138
2025-10-06 06:00:00,1.34443,1.34484,1.34303,1.34420,11833
2025-10-06 07:00:00,1.34416,1.34642,1.34364,1.34433,14063
2025-10-06 08:00:00,1.34431,1.34450,1.34183,1.34359,13946
2025-10-06 09:00:00,1.34359,1.34391,1.34242,1.34367,10837
2025-10-06 10:00:00,1.34366,1.34377,1.34218,1.34222,10549
2025-10-06 11:00:00,1.34222,1.34318,1.34163,1.34247,9583
2025-10-06 12:00:00,1.34246,1.34403,1.34231,1.34376,12762
2025-10-06 13:00:00,1.34379,1.34649,1.34372,1.34617,12415
2025-10-06 14:00:00,1.34611,1.34843,1.34585,1.34795,13498
2025-10-06 15:00:00,1.34799,1.34837,1.34683,1.34750,11233
2025-10-06 16:00:00,1.34752,1.34771,1.34657,1.34754,8257
2025-10-06 17:00:00,1.34753,1.34840,1.34751,1.34838,6101
2025-10-06 18:00:00,1.34837,1.34866,1.34795,1.34824,5415
2025-10-06 19:00:00,1.34825,1.34901,1.34803,1.34814,6215
2025-10-06 20:00:00,1.34813,1.34869,1.34800,1.34848,4049
2025-10-06 21:00:00,1.34814,1.34842,1.34760,1.34788,2169
2025-10-06 22:00:00,1.34788,1.34864,1.34782,1.34813,4757
2025-10-06 23:00:00,1.34814,1.34875,1.34798,1.34842,4089
2025-10-07 00:00:00,1.34846,1.34846,1.34775,1.34820,7405
2025-10-07 01:00:00,1.34820,1.34820,1.34726,1.34737,6566
2025-10-07 02:00:00,1.34738,1.34799,1.34727,1.34759,5008
2025-10-07 03:00:00,1.34756,1.34809,1.34738,1.34761,5024
2025-10-07 04:00:00,1.34759,1.34807,1.34678,1.34698,5623
2025-10-07 05:00:00,1.34699,1.34713,1.34545,1.34601,7039
2025-10-07 06:00:00,1.34603,1.34603,1.34447,1.34529,10399
2025-10-07 07:00:00,1.34527,1.34536,1.34292,1.34368,12461
2025-10-07 08:00:00,1.34370,1.34454,1.34326,1.34369,10204
2025-10-07 09:00:00,1.34369,1.34439,1.34327,1.34438,9311
2025-10-07 10:00:00,1.34433,1.34442,1.34240,1.34255,10014
2025-10-07 11:00:00,1.34256,1.34285,1.33921,1.34012,10564
2025-10-07 12:00:00,1.34009,1.34153,1.33939,1.34142,11725
2025-10-07 13:00:00,1.34141,1.34280,1.34094,1.34181,12088
2025-10-07 14:00:00,1.34171,1.34333,1.34140,1.34310,13526
