time_utc,open,high,low,close,tick_volume
2025-11-19 10:00:00,1.15734,1.1591,1.15676,1.15726,35585
2025-11-19 14:00:00,1.15728,1.15739,1.15259,1.15333,43049
2025-11-19 18:00:00,1.15332,1.15387,1.15181,1.15383,28866
2025-11-19 22:00:00,1.15375,1.1542,1.15224,1.15229,20732
2025-11-20 02:00:00,1.15228,1.15237,1.15103,1.15156,23033
2025-11-20 06:00:00,1.15158,1.1528,1.15116,1.15274,32617
2025-11-20 10:00:00,1.15277,1.15397,1.15022,1.15278,38783
2025-11-20 14:00:00,1.15279,1.15499,1.15202,1.15286,52419
2025-11-20 18:00:00,1.15286,1.15406,1.15239,1.15284,25513
2025-11-20 22:00:00,1.15211,1.15384,1.1521,1.15325,21164
2025-11-21 02:00:00,1.15331,1.15421,1.15323,1.15353,22239
2025-11-21 06:00:00,1.15354,1.15525,1.15251,1.15253,38367
2025-11-21 10:00:00,1.15251,1.15271,1.14967,1.15206,42214
2025-11-21 14:00:00,1.15205,1.15235,1.14912,1.15072,45803
2025-11-21 18:00:00,1.15075,1.15207,1.15018,1.15156,25576
2025-11-23 22:00:00,1.15112,1.15149,1.1502,1.15106,16572
2025-11-24 02:00:00,1.15107,1.15283,1.15103,1.15225,19626
2025-11-24 06:00:00,1.15223,1.15345,1.15097,1.15299,32328
2025-11-24 10:00:00,1.15297,1.15504,1.15297,1.15384,31232
2025-11-24 14:00:00,1.15383,1.15413,1.15117,1.15181,35021
2025-11-24 18:00:00,1.15179,1.15293,1.15174,1.15213,17315
2025-11-24 22:00:00,1.15159,1.153,1.15159,1.15258,15704
2025-11-25 02:00:00,1.1526,1.15304,1.15116,1.15168,17867
2025-11-25 06:00:00,1.15167,1.15367,1.15147,1.15339,29570
2025-11-25 10:00:00,1.1534,1.1562,1.15248,1.15582,37566
2025-11-25 14:00:00,1.15581,1.1584,1.155,1.15823,46154
2025-11-25 18:00:00,1.15824,1.15858,1.15582,1.15698,25243
2025-11-25 22:00:00,1.15677,1.15832,1.15632,1.15772,22153
2025-11-26 02:00:00,1.15771,1.15917,1.15747,1.15908,26215
2025-11-26 06:00:00,1.15909,1.15959,1.1566,1.1572,35902
2025-11-26 10:00:00,1.15719,1.1584,1.15487,1.15523,44148
2025-11-26 14:00:00,1.15522,1.16008,1.15473,1.1593,41926
2025-11-26 18:00:00,1.15928,1.15975,1.15891,1.15972,19340
2025-11-26 22:00:00,1.15829,1.16125,1.15829,1.16092,17283
2025-11-27 02:00:00,1.16093,1.16136,1.15999,1.16022,21515
2025-11-27 06:00:00,1.16025,1.16054,1.15766,1.15777,29770
2025-11-27 10:00:00,1.15778,1.15969,1.15773,1.15951,27369
2025-11-27 14:00:00,1.1595,1.16015,1.159,1.1595,22992
2025-11-27 18:00:00,1.15951,1.15971,1.15911,1.15956,10202
2025-11-27 22:00:00,1.15908,1.16022,1.15816,1.15833,17173
2025-11-28 02:00:00,1.15834,1.15932,1.15813,1.15884,33076
2025-11-28 06:00:00,1.15889,1.15906,1.15663,1.15683,56039
2025-11-28 10:00:00,1.15683,1.15785,1.15551,1.15749,57595
2025-11-28 14:00:00,1.15748,1.16075,1.15711,1.16028,40392
2025-11-28 18:00:00,1.16031,1.16047,1.1596,1.15976,19443
2025-11-30 22:00:00,1.1592,1.16159,1.15893,1.16051,22170
2025-12-01 02:00:00,1.16051,1.16059,1.15895,1.15979,21858
2025-12-01 06:00:00,1.15979,1.16237,1.15904,1.16223,36247
2025-12-01 10:00:00,1.16224,1.16525,1.16191,1.16447,35889
2025-12-01 14:00:00,1.16449,1.16451,1.1618,1.16208,40126
2025-12-01 18:00:00,1.16209,1.16237,1.16066,1.16091,20540
2025-12-01 22:00:00,1.16074,1.16112,1.16039,1.16092,13567
2025-12-02 02:00:00,1.16091,1.16143,1.16071,1.16099,13228
2025-12-02 06:00:00,1.161,1.16163,1.16024,1.16102,24336
2025-12-02 10:00:00,1.16102,1.16197,1.15985,1.16178,30083
2025-12-02 14:00:00,1.16177,1.16232,1.15913,1.16074,40291
2025-12-02 18:00:00,1.16075,1.16261,1.16055,1.1625,21924
2025-12-02 22:00:00,1.16156,1.16377,1.16156,1.16368,13976
2025-12-03 02:00:00,1.16369,1.16437,1.16355,1.16429,14617
2025-12-03 06:00:00,1.16427,1.16529,1.16357,1.16458,27408
2025-12-03 10:00:00,1.16457,1.16753,1.16449,1.16664,31129
2025-12-03 14:00:00,1.16665,1.16708,1.16547,1.16685,39622
2025-12-03 18:00:00,1.16686,1.16779,1.16644,1.16713,20029
2025-12-03 22:00:00,1.16655,1.16737,1.16589,1.16634,13777
2025-12-04 02:00:00,1.16635,1.16642,1.16535,1.16596,16374
2025-12-04 06:00:00,1.16597,1.16821,1.1653,1.16776,30302
2025-12-04 10:00:00,1.16775,1.1681,1.16518,1.16647,33775
2025-12-04 14:00:00,1.16648,1.16768,1.16531,1.16562,37736
2025-12-04 18:00:00,1.16561,1.16599,1.16411,1.16448,22071
2025-12-04 22:00:00,1.16424,1.16538,1.16412,1.16537,13484
2025-12-05 02:00:00,1.16535,1.16594,1.16465,1.1659,14981
2025-12-05 06:00:00,1.16591,1.16717,1.16482,1.16544,28780
2025-12-05 10:00:00,1.16545,1.16569,1.16416,1.16517,28475
2025-12-05 14:00:00,1.16516,1.16601,1.16282,1.16442,43229
2025-12-05 18:00:00,1.16441,1.16488,1.16398,1.16415,20188
2025-12-07 22:00:00,1.16341,1.16533,1.16332,1.16515,22543
2025-12-08 02:00:00,1.16517,1.16564,1.16489,1.1656,21974
2025-12-08 06:00:00,1.16561,1.16721,1.16478,1.16489,36317
2025-12-08 10:00:00,1.16488,1.16575,1.16456,1.16485,35280
2025-12-08 14:00:00,1.16488,1.16549,1.16164,1.16391,43484
2025-12-08 18:00:00,1.16392,1.1642,1.16344,1.16368,22859
2025-12-08 22:00:00,1.16321,1.16477,1.1632,1.16474,19568
2025-12-09 02:00:00,1.16472,1.16505,1.16436,1.16488,21510
2025-12-09 06:00:00,1.16486,1.16572,1.16338,1.1652,33806
2025-12-09 10:00:00,1.16521,1.16542,1.1629,1.16344,34590
2025-12-09 14:00:00,1.16345,1.16411,1.16152,1.16243,41916
2025-12-09 18:00:00,1.16242,1.16323,1.1617,1.16268,20958
2025-12-09 22:00:00,1.16234,1.16289,1.16222,1.16238,16401
2025-12-10 02:00:00,1.16237,1.16312,1.16216,1.163,17456
2025-12-10 06:00:00,1.16299,1.16578,1.16284,1.16366,33205
2025-12-10 10:00:00,1.16365,1.16425,1.16275,1.16403,33012
2025-12-10 14:00:00,1.16402,1.16602,1.16337,1.16586,38803
2025-12-10 18:00:00,1.16585,1.16997,1.1643,1.16955,46325
2025-12-10 22:00:00,1.16946,1.17073,1.16832,1.17017,22419
2025-12-11 02:00:00,1.17016,1.17061,1.16848,1.16855,24187
2025-12-11 06:00:00,1.16856,1.17066,1.16824,1.17024,34397
2025-12-11 10:00:00,1.17022,1.17362,1.16987,1.17313,38622
2025-12-11 14:00:00,1.1731,1.17627,1.17303,1.17552,46185
2025-12-11 18:00:00,1.17551,1.17593,1.17366,1.17386,23917
2025-12-11 22:00:00,1.17362,1.17465,1.17326,1.17347,18747
2025-12-12 02:00:00,1.17348,1.17396,1.17312,1.17387,20553
2025-12-12 06:00:00,1.17388,1.17434,1.1727,1.1733,33303
2025-12-12 10:00:00,1.17329,1.17351,1.17197,1.17273,31644
2025-12-12 14:00:00,1.17271,1.17484,1.17232,1.17479,42134
2025-12-12 18:00:00,1.17477,1.175,1.17354,1.17386,22823
2025-12-14 22:00:00,1.17347,1.17424,1.17262,1.17415,18276
2025-12-15 02:00:00,1.17414,1.17449,1.1732,1.17345,23793
2025-12-15 06:00:00,1.17346,1.17436,1.17264,1.17434,32140
2025-12-15 10:00:00,1.17432,1.17599,1.17389,1.17476,29266
2025-12-15 14:00:00,1.17474,1.1769,1.17442,1.17461,40943
2025-12-15 18:00:00,1.17458,1.17539,1.17383,1.17538,20222
2025-12-15 22:00:00,1.17459,1.17581,1.17459,1.17519,20072
2025-12-16 02:00:00,1.17519,1.17593,1.17493,1.17506,20754
2025-12-16 06:00:00,1.17505,1.1764,1.17444,1.17561,31198
2025-12-16 10:00:00,1.17569,1.17946,1.17516,1.17756,39589
2025-12-16 14:00:00,1.17757,1.18041,1.17613,1.1764,47035
2025-12-16 18:00:00,1.17639,1.1764,1.17343,1.17473,27800
2025-12-16 22:00:00,1.17452,1.17524,1.17439,1.17472,18317
2025-12-17 02:00:00,1.17473,1.17481,1.17247,1.1729,24450
2025-12-17 06:00:00,1.17291,1.17306,1.17033,1.17162,37723
2025-12-17 10:00:00,1.1716,1.17333,1.17077,1.1732,38992
2025-12-17 14:00:00,1.17319,1.17581,1.17281,1.17494,44611
2025-12-17 18:00:00,1.17493,1.17557,1.17385,1.17407,23181
2025-12-17 22:00:00,1.17334,1.17459,1.17334,1.17385,17002
2025-12-18 02:00:00,1.17384,1.17471,1.17368,1.17459,21051
2025-12-18 06:00:00,1.1746,1.17498,1.17173,1.17221,32611
2025-12-18 10:00:00,1.17216,1.1763,1.17127,1.1747,39991
2025-12-18 14:00:00,1.17469,1.17559,1.17152,1.17186,50384
2025-12-18 18:00:00,1.17191,1.17278,1.17155,1.17237,21534
2025-12-18 22:00:00,1.17152,1.1729,1.17152,1.17244,19148
2025-12-19 02:00:00,1.17242,1.17286,1.1715,1.17202,22283
2025-12-19 06:00:00,1.17201,1.17217,1.17035,1.17122,35704
2025-12-19 10:00:00,1.17119,1.17196,1.17031,1.17196,34314
2025-12-19 14:00:00,1.17195,1.17377,1.17085,1.17192,39928
2025-12-19 18:00:00,1.17195,1.17272,1.17064,1.17081,21615
2025-12-21 22:00:00,1.1714,1.17194,1.17062,1.17174,24368
2025-12-22 02:00:00,1.17175,1.17221,1.17137,1.17174,17427
2025-12-22 06:00:00,1.17175,1.17383,1.17131,1.17302,29469
2025-12-22 10:00:00,1.17303,1.17544,1.17287,1.17506,32332
2025-12-22 14:00:00,1.17505,1.17693,1.1745,1.17582,34470
2025-12-22 18:00:00,1.17581,1.17623,1.17491,1.17616,17261
2025-12-22 22:00:00,1.17506,1.17761,1.17505,1.17732,21683
2025-12-23 02:00:00,1.1773,1.17806,1.17725,1.17752,23504
2025-12-23 06:00:00,1.1775,1.17928,1.17687,1.17925,33169
2025-12-23 10:00:00,1.17926,1.18021,1.17743,1.17749,36539
2025-12-23 14:00:00,1.1775,1.17805,1.1764,1.17708,41670
2025-12-23 18:00:00,1.17709,1.17969,1.17695,1.17929,21238
2025-12-23 22:00:00,1.17873,1.18063,1.17836,1.18054,21376
2025-12-24 02:00:00,1.1805,1.18082,1.1786,1.1799,23617
2025-12-24 06:00:00,1.17989,1.1804,1.17798,1.17996,33143
2025-12-24 10:00:00,1.17995,1.18,1.17838,1.17855,28934
2025-12-24 14:00:00,1.17851,1.1787,1.17727,1.17766,31491
2025-12-24 18:00:00,1.17765,1.17817,1.17743,1.17808,6450
2025-12-25 22:00:00,1.17758,1.1792,1.17736,1.17873,23135
2025-12-26 02:00:00,1.17874,1.17935,1.17799,1.17863,18485
2025-12-26 06:00:00,1.17862,1.17879,1.17667,1.17703,29652
2025-12-26 10:00:00,1.17702,1.17967,1.17692,1.17913,26345
2025-12-26 14:00:00,1.1792,1.17944,1.17614,1.17702,37798
2025-12-26 18:00:00,1.17705,1.17815,1.17659,1.177,24264
2025-12-28 22:00:00,1.17619,1.17865,1.17619,1.17842,20891
2025-12-29 02:00:00,1.1784,1.17854,1.17538,1.17562,24060
2025-12-29 06:00:00,1.17565,1.17891,1.17544,1.17765,35467
2025-12-29 10:00:00,1.17763,1.17803,1.17558,1.17698,35664
2025-12-29 14:00:00,1.17697,1.17887,1.17496,1.17519,41996
2025-12-29 18:00:00,1.17522,1.17748,1.17506,1.17723,20497
2025-12-29 22:00:00,1.17652,1.17752,1.17611,1.17752,17371
2025-12-30 02:00:00,1.17753,1.1779,1.17704,1.17752,18164
2025-12-30 06:00:00,1.17754,1.17799,1.17644,1.1769,29526
2025-12-30 10:00:00,1.17689,1.17773,1.17554,1.17634,33045
2025-12-30 14:00:00,1.17632,1.17667,1.17454,1.17562,37497
2025-12-30 18:00:00,1.17561,1.17596,1.17434,1.17478,18632
2025-12-30 22:00:00,1.17435,1.1749,1.17417,1.17427,13792
2025-12-31 02:00:00,1.17425,1.17437,1.17331,1.17385,20006
2025-12-31 06:00:00,1.17386,1.17398,1.172,1.1735,29584
2025-12-31 10:00:00,1.17351,1.17594,1.17285,1.17422,35445
2025-12-31 14:00:00,1.17421,1.17487,1.17204,1.17361,42041
2025-12-31 18:00:00,1.1736,1.17432,1.17304,1.17418,13281
2026-01-01 22:00:00,1.17438,1.17627,1.17396,1.17611,12794
2026-01-02 02:00:00,1.1761,1.17651,1.17509,1.17512,15524
2026-01-02 06:00:00,1.17513,1.17516,1.17208,1.17216,30141
2026-01-02 10:00:00,1.17215,1.1729,1.17133,1.17215,30559
2026-01-02 14:00:00,1.17218,1.17543,1.17159,1.17307,38867
2026-01-02 18:00:00,1.17308,1.17314,1.17145,1.17207,22126
2026-01-04 22:00:00,1.17161,1.17215,1.16998,1.17004,25515
2026-01-05 02:00:00,1.17005,1.17019,1.16722,1.16854,25708
2026-01-05 06:00:00,1.16855,1.16951,1.16739,1.16826,34798
2026-01-05 10:00:00,1.16827,1.16909,1.16591,1.16744,37580
2026-01-05 14:00:00,1.16745,1.17197,1.16732,1.17144,45086
2026-01-05 18:00:00,1.17146,1.17288,1.17132,1.17216,22661
2026-01-05 22:00:00,1.17182,1.17254,1.17107,1.17254,18382
2026-01-06 02:00:00,1.17252,1.17383,1.17221,1.1729,25452
2026-01-06 06:00:00,1.17289,1.1743,1.17082,1.17134,34192
2026-01-06 10:00:00,1.17133,1.17172,1.16972,1.17109,35983
2026-01-06 14:00:00,1.1711,1.17175,1.16839,1.17006,41144
2026-01-06 18:00:00,1.17008,1.17021,1.16838,1.16888,22356
2026-01-06 22:00:00,1.16849,1.17005,1.16842,1.16959,18216
2026-01-07 02:00:00,1.16958,1.17027,1.16906,1.16932,23599
2026-01-07 06:00:00,1.16931,1.16998,1.16729,1.16845,30455
2026-01-07 10:00:00,1.16842,1.16949,1.16812,1.16917,33495
2026-01-07 14:00:00,1.16916,1.16988,1.16799,1.16881,41926
2026-01-07 18:00:00,1.16879,1.16905,1.16735,1.1676,20589
2026-01-07 22:00:00,1.16735,1.16782,1.16727,1.16748,14394
2026-01-08 02:00:00,1.1675,1.16831,1.16725,1.16824,24235
2026-01-08 06:00:00,1.16822,1.16832,1.16689,1.16767,33320
2026-01-08 10:00:00,1.16769,1.16822,1.16583,1.16627,31175
2026-01-08 14:00:00,1.16626,1.16738,1.16438,1.16508,39417
2026-01-08 18:00:00,1.16507,1.16626,1.16426,1.16587,22907
2026-01-08 22:00:00,1.16507,1.16626,1.16472,1.16492,16781
2026-01-09 02:00:00,1.16492,1.16592,1.1646,1.16511,23106
2026-01-09 06:00:00,1.1651,1.16529,1.16401,1.16424,31263
2026-01-09 10:00:00,1.16426,1.16604,1.16258,1.16451,35327
2026-01-09 14:00:00,1.16445,1.16526,1.16182,1.16318,47483
2026-01-09 18:00:00,1.16318,1.16399,1.16296,1.16304,18547
2026-01-11 22:00:00,1.16268,1.16713,1.16218,1.16562,24340
2026-01-12 02:00:00,1.16563,1.16709,1.16529,1.16692,23618
2026-01-12 06:00:00,1.16691,1.16957,1.16639,1.1682,34415
2026-01-12 10:00:00,1.16819,1.16985,1.16756,1.16928,33197
2026-01-12 14:00:00,1.16925,1.1693,1.16663,1.16688,39646
2026-01-12 18:00:00,1.16687,1.16738,1.16632,1.16664,18848
2026-01-12 22:00:00,1.16642,1.16708,1.16564,1.16586,18169
2026-01-13 02:00:00,1.16584,1.16675,1.16565,1.16629,20359
2026-01-13 06:00:00,1.16629,1.16725,1.16538,1.16719,30219
2026-01-13 10:00:00,1.16717,1.16772,1.16499,1.16683,34426
2026-01-13 14:00:00,1.16684,1.16731,1.16342,1.16462,44771
2026-01-13 18:00:00,1.1646,1.16545,1.16416,1.16429,22101
2026-01-13 22:00:00,1.16407,1.16457,1.16369,1.1638,15282
2026-01-14 02:00:00,1.16385,1.1649,1.16363,1.1642,18031
2026-01-14 06:00:00,1.16421,1.16538,1.16412,1.16518,27959
2026-01-14 10:00:00,1.16519,1.166,1.16439,1.16502,32272
2026-01-14 14:00:00,1.165,1.16618,1.16455,1.16467,39145
2026-01-14 18:00:00,1.16469,1.16478,1.16355,1.16454,21225
2026-01-14 22:00:00,1.16382,1.16472,1.16333,1.16388,15900
2026-01-15 02:00:00,1.16386,1.16417,1.16337,1.16352,17561
2026-01-15 06:00:00,1.16353,1.164,1.16261,1.16358,27814
2026-01-15 10:00:00,1.16357,1.16409,1.15989,1.16015,30298
2026-01-15 14:00:00,1.16017,1.16137,1.1593,1.16091,37499
2026-01-15 18:00:00,1.16092,1.16174,1.1603,1.16098,19876
2026-01-15 22:00:00,1.1604,1.16104,1.16024,1.16069,14853
2026-01-16 02:00:00,1.1607,1.16142,1.16058,1.16067,19126
2026-01-16 06:00:00,1.16066,1.16152,1.16042,1.16082,25432
2026-01-16 10:00:00,1.16084,1.16233,1.16081,1.16188,27314
2026-01-16 14:00:00,1.16187,1.16276,1.15847,1.15956,39522
2026-01-16 18:00:00,1.15955,1.16024,1.15895,1.15984,18447
2026-01-18 22:00:00,1.15818,1.16377,1.15765,1.16227,32798
2026-01-19 02:00:00,1.16229,1.16376,1.16159,1.16277,21320
2026-01-19 06:00:00,1.16276,1.16415,1.16112,1.16245,30168
2026-01-19 10:00:00,1.16242,1.16354,1.16203,1.16321,25261
2026-01-19 14:00:00,1.16319,1.16473,1.16301,1.16457,24847
2026-01-19 18:00:00,1.16456,1.16489,1.16418,1.16458,9201
2026-01-19 22:00:00,1.1641,1.16469,1.16326,1.16437,15602
2026-01-20 02:00:00,1.16438,1.16725,1.16405,1.16635,22283
2026-01-20 06:00:00,1.16633,1.17328,1.16621,1.17265,42409
2026-01-20 10:00:00,1.17264,1.17689,1.17153,1.17334,44993
2026-01-20 14:00:00,1.17336,1.17428,1.17154,1.17316,49608
2026-01-20 18:00:00,1.17315,1.17342,1.1711,1.17265,23878
2026-01-20 22:00:00,1.17189,1.17344,1.17167,1.17292,16804
2026-01-21 02:00:00,1.17291,1.17319,1.17109,1.17176,21410
2026-01-21 06:00:00,1.17176,1.17254,1.17013,1.17036,31841
2026-01-21 10:00:00,1.17035,1.17429,1.17014,1.17397,34110
2026-01-21 14:00:00,1.17396,1.17408,1.16948,1.1703,51758
2026-01-21 18:00:00,1.17027,1.17054,1.16764,1.16875,29938
2026-01-21 22:00:00,1.16811,1.16903,1.16701,1.16889,19086
2026-01-22 02:00:00,1.16888,1.16971,1.16834,1.16884,19703
2026-01-22 06:00:00,1.16885,1.16974,1.16842,1.16927,28204
2026-01-22 10:00:00,1.16928,1.17186,1.16866,1.1714,34608
2026-01-22 14:00:00,1.17135,1.17506,1.17108,1.17466,40504
2026-01-22 18:00:00,1.17464,1.17564,1.17413,1.17549,21380
2026-01-22 22:00:00,1.1746,1.17595,1.17458,1.17495,18334
2026-01-23 02:00:00,1.17488,1.1754,1.17432,1.17512,19802
2026-01-23 06:00:00,1.17507,1.1753,1.17283,1.17355,37779
2026-01-23 10:00:00,1.17356,1.17473,1.173,1.17343,29949
2026-01-23 14:00:00,1.17342,1.17988,1.17319,1.17945,44229
2026-01-23 18:00:00,1.17943,1.18335,1.17772,1.18294,35481
2026-01-25 22:00:00,1.18638,1.18977,1.18446,1.18578,35761
2026-01-26 02:00:00,1.18577,1.18764,1.18555,1.18649,31689
2026-01-26 06:00:00,1.18651,1.18674,1.18366,1.18636,41688
2026-01-26 10:00:00,1.18637,1.18654,1.18348,1.18561,36312
2026-01-26 14:00:00,1.18559,1.19069,1.18525,1.1879,46442
2026-01-26 18:00:00,1.18791,1.18902,1.18707,1.18802,30743
2026-01-26 22:00:00,1.18697,1.18829,1.18697,1.18786,22403
2026-01-27 02:00:00,1.18787,1.18993,1.18701,1.18768,25070
2026-01-27 06:00:00,1.18769,1.18898,1.18503,1.1889,33515
2026-01-27 10:00:00,1.18892,1.19388,1.18743,1.19233,46009
2026-01-27 14:00:00,1.19232,1.19901,1.19183,1.19801,54164
2026-01-27 18:00:00,1.19798,1.20821,1.19713,1.204,42622
2026-01-27 22:00:00,1.20366,1.20457,1.19928,1.1993,30329
2026-01-28 02:00:00,1.19927,1.20052,1.19749,1.19969,28911
2026-01-28 06:00:00,1.1997,1.20257,1.19702,1.19867,41441
2026-01-28 10:00:00,1.19868,1.19948,1.19519,1.19577,39471
2026-01-28 14:00:00,1.19579,1.19777,1.19188,1.19411,53723
2026-01-28 18:00:00,1.19409,1.19539,1.18959,1.19537,41270
2026-01-28 22:00:00,1.19541,1.19852,1.19521,1.19615,27949
2026-01-29 02:00:00,1.19613,1.19937,1.19534,1.19812,31845
2026-01-29 06:00:00,1.19812,1.19967,1.19514,1.19559,39834
2026-01-29 10:00:00,1.19561,1.19706,1.19378,1.19563,40811
2026-01-29 14:00:00,1.19568,1.19727,1.19059,1.19562,64112
2026-01-29 18:00:00,1.19557,1.19714,1.19459,1.19706,30674
2026-01-29 22:00:00,1.19606,1.19747,1.19141,1.19172,29958
2026-01-30 02:00:00,1.19171,1.19352,1.18951,1.19247,38196
2026-01-30 06:00:00,1.19247,1.1943,1.18983,1.19084,45940
2026-01-30 10:00:00,1.19083,1.19546,1.1902,1.19126,41995
2026-01-30 14:00:00,1.19127,1.19211,1.18665,1.18726,54869
2026-01-30 18:00:00,1.18725,1.18851,1.18499,1.18511,39360
2026-02-01 22:00:00,1.18504,1.18747,1.18399,1.18708,38066
2026-02-02 02:00:00,1.18714,1.18747,1.1841,1.18509,36090
2026-02-02 06:00:00,1.18515,1.18667,1.18432,1.18624,44052
2026-02-02 10:00:00,1.18625,1.18715,1.18181,1.18208,40336
2026-02-02 14:00:00,1.18207,1.18298,1.17904,1.18001,51836
2026-02-02 18:00:00,1.18002,1.18013,1.1776,1.17903,29241
2026-02-02 22:00:00,1.17834,1.18149,1.17794,1.18142,20695
2026-02-03 02:00:00,1.1814,1.18168,1.18008,1.1809,25911
2026-02-03 06:00:00,1.18091,1.18245,1.17922,1.17922,35494
2026-02-03 10:00:00,1.17921,1.18067,1.17827,1.1796,34459
2026-02-03 14:00:00,1.17962,1.18288,1.17801,1.18163,46663
2026-02-03 18:00:00,1.18162,1.18255,1.18058,1.1819,29828
2026-02-03 22:00:00,1.18126,1.18322,1.18088,1.18261,19215
2026-02-04 02:00:00,1.18262,1.18362,1.18187,1.18329,21608
2026-02-04 06:00:00,1.1833,1.18381,1.18111,1.18137,32094
2026-02-04 10:00:00,1.18136,1.1827,1.18047,1.18226,33793
2026-02-04 14:00:00,1.18227,1.18258,1.17907,1.17976,50251
2026-02-04 18:00:00,1.17977,1.18098,1.17947,1.18056,26728
2026-02-04 22:00:00,1.18017,1.18082,1.17995,1.18039,16104
2026-02-05 02:00:00,1.18037,1.18055,1.17828,1.17901,28266
2026-02-05 06:00:00,1.179,1.18089,1.17803,1.17807,33011
2026-02-05 10:00:00,1.17806,1.18155,1.17803,1.18119,40543
2026-02-05 14:00:00,1.1812,1.18219,1.17821,1.1801,50536
2026-02-05 18:00:00,1.18009,1.1803,1.17749,1.17793,24282
2026-02-05 22:00:00,1.17769,1.17883,1.17656,1.17849,23407
2026-02-06 02:00:00,1.17852,1.18015,1.17846,1.17983,19610
2026-02-06 06:00:00,1.17981,1.1802,1.17858,1.1792,28790
2026-02-06 10:00:00,1.17919,1.18111,1.17859,1.18103,25875
2026-02-06 14:00:00,1.18098,1.18263,1.18052,1.18181,36443
2026-02-06 18:00:00,1.18177,1.18239,1.18135,1.18141,16351
2026-02-08 22:00:00,1.18086,1.18337,1.18086,1.18257,23336
2026-02-09 02:00:00,1.18255,1.18364,1.18163,1.18333,17797
2026-02-09 06:00:00,1.18334,1.18699,1.1833,1.18622,32956
2026-02-09 10:00:00,1.18623,1.19056,1.18553,1.19037,34416
2026-02-09 14:00:00,1.19039,1.19267,1.1893,1.19086,40050
